t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.9009,rehab,safe_near_limit_slow,-43.000103444784834,-666.6320607315723,335.4267985027089,-177.65058623197348,0.29073449213481883,-149.8557235036133,-34.5794,0.0092,13.3427,132.5125,-0.3426,-98.7536,73.74821577921952,26.21198521982325,79.24968077404664,-16.90537346733941,-88.85399712456596,-46.37372334798177,-2.8296661376953125,-0.2176666259765625,-1.857423687925433,2.0295291476779513,0.06785074869791667,-2.8498246934678817,-4.1754,-2.565,-1.492,0.00455,-0.0141,0.08205,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
2.9208,rehab,safe_near_limit_slow,-43.52259522279367,-666.6296205166234,335.613174258575,-177.65063547151536,0.29074016471995434,-149.857323559792,-31.8434,0.0199,11.3382,146.6901,0.086,-100.7272,73.70387615543781,26.209728127658956,79.2216982699857,-16.873686048719616,-88.85307312011719,-46.416117350260414,-2.7208362239422184,-0.10882991375309406,-1.6472965655940595,1.8797471788194444,-0.0,-2.5784132215711804,-4.2663,-2.5839,-0.8378,-0.01186,-0.01767,0.07365,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
2.9407,rehab,safe_near_limit_slow,-44.222817849191095,-666.6323251868494,335.8434346188009,-177.65064692711445,0.29077549387063734,-149.85731634432494,-27.1348,0.0268,8.5244,155.5068,0.7888,-96.95,73.64460709071395,26.208314045821087,79.18493894067142,-16.833521525065105,-88.85172526041667,-46.47495693630642,-2.3399179288656407,-0.0,-1.3607138454323948,1.5229034423828125,0.06785074869791667,-2.510553995768229,-4.2406,-2.5854,-1.9091,0.00567,-0.00599,0.08538,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
2.9608,rehab,safe_near_limit_slow,-44.62960472979421,-666.6333617012424,335.95633433867715,-177.65157807776518,0.29172353892701225,-149.85592687418878,-23.7309,0.0016,6.5926,164.4358,1.1072,-89.3246,73.61017283826772,26.208436418287825,79.16512819800046,-16.811319986979168,-88.85093688964844,-46.51054382324219,-2.067836346012531,-0.0,-1.1670866106996443,1.2903934054904513,0.06785074869791667,-2.171291775173611,-4.1232,-2.702,-1.7231,-0.00718,-0.00457,0.07679,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
2.9809,rehab,safe_near_limit_slow,-45.172613517782295,-666.6348897906262,336.09818572687385,-177.65204541660614,0.2923017556037295,-149.8544455305868,-20.9429,0.0073,5.2015,175.6185,0.9485,-80.0875,73.5642151785369,26.208823931099165,79.14017101325611,-16.784439086914062,-88.84980095757378,-46.55769348144531,-1.795747964689047,-0.0,-0.8524330063621597,1.0044691297743056,-0.0,-1.832029554578993,-4.2589,-2.6852,-1.1293,-0.01505,-0.00249,0.08018,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.0008,rehab,safe_near_limit_slow,-45.49487480766693,-666.6333442542366,336.1702785163123,-177.65221278999687,0.292535640499284,-149.85456197744966,-18.0046,0.0905,3.834,174.4533,0.4247,-66.4022,73.53689212610226,26.209157056147507,79.12727431495591,-16.77068922254774,-88.84913974338107,-46.58475240071615,-1.686918050935953,0.05441495687654703,-0.7258794803430538,0.7527838812934028,-0.0,-1.4927588568793402,-4.275,-2.717,-1.6061,0.00159,-0.01229,0.08213,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.0206,rehab,safe_near_limit_slow,-45.77265184343406,-666.6312695387784,336.2277748169231,-177.65216245879427,0.2924763677108314,-149.85504086083776,-14.6065,0.1431,2.686,167.8261,-0.205,-52.6495,73.51333542625503,26.209476584255103,79.11699502774985,-16.76004197862413,-88.84861416286893,-46.60771687825521,-1.305999755859375,0.05441495687654703,-0.5722680422339109,0.6000349256727431,0.06785074869791667,-1.2892066107855902,-4.1809,-2.7873,-1.754,-0.00899,-0.00557,0.07778,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.0407,rehab,safe_near_limit_slow,-46.10910477305859,-666.6284190530903,336.29128279071836,-177.6514701356662,0.2917392067560947,-149.85558739956898,-10.8514,0.105,1.7022,175.8407,-0.6975,-47.8868,73.48480224609375,26.209911686359064,79.10580474551361,-16.749369303385418,-88.84796990288628,-46.635589599609375,-1.0339181730062654,-0.0,-0.3528950001933787,0.339109632703993,-0.0,-0.9499359130859375,-4.2517,-2.7153,-1.6326,-0.01861,-0.01421,0.07678,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.0607,rehab,safe_near_limit_slow,-46.2713105917588,-666.6263518220352,336.3161836804163,-177.6509408726347,0.2912094032388262,-149.85576429140144,-7.0826,0.0432,0.8491,185.8746,-1.2375,-47.7726,73.47102854511526,26.21019722211479,79.10133135200726,-16.74547831217448,-88.84763081868489,-46.6491444905599,-0.7618297916827815,-0.0,-0.16980539454091895,0.1697116427951389,-0.0,-0.7463751898871528,-4.284,-2.7947,-1.5294,-0.02058,-0.00095,0.07918,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.0812,rehab,safe_near_limit_slow,-46.431110986270006,-666.6165821745434,336.3112026153451,-177.6514902751164,0.2918082569417929,-149.8556806748816,-3.5307,-0.008,-0.0222,187.4585,-1.741,-46.4414,73.4572684410775,26.21074109974474,79.10088265296257,-16.744299994574654,-88.84728325737846,-46.66297912597656,-0.2176666259765625,-0.0,-0.0022842860457920793,-0.013071695963541666,-0.06785074869791667,-0.339262220594618,-4.1404,-2.6621,-1.77,-0.0044,0.00056,0.08333,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.1009,rehab,safe_near_limit_slow,-46.42884143921328,-666.6204001459383,336.303242719477,-177.65112176622642,0.29142450350637256,-149.8529018996405,-0.2183,-0.0414,-0.9112,178.9898,-1.2153,-45.1718,73.45754717836286,26.2114413421933,79.10127696424428,-16.74584282769097,-88.84721544053819,-46.665496826171875,0.32649653972965653,-0.0,0.05972456223893874,-0.1674313015407986,-0.0,-0.0,-4.2437,-2.6604,-1.3357,-0.00821,-0.01131,0.07735,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.1207,rehab,safe_near_limit_slow,-46.344793256328984,-666.6310164916362,336.27787876919695,-177.64908920369209,0.2892956252115618,-149.8461781510168,4.3793,-0.0449,-2.1974,163.1466,0.2261,-44.1243,73.46490312330793,26.21250870204208,79.10485975813157,-16.753455268012154,-88.84719848632812,-46.66494581434462,0.3809114966062036,0.05441495687654703,0.25589442489170794,-0.4336463080512153,0.06785074869791667,0.13570149739583334,-4.2003,-2.6962,-1.0058,-0.00634,0.00194,0.07318,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.1407,rehab,safe_near_limit_slow,-46.24442752830853,-666.6337423234901,336.2437381586972,-177.6477831599422,0.2880123346288454,-149.84202257744926,7.5398,-0.0271,-3.0591,153.1213,1.2433,-43.6348,73.47344200209815,26.21283502862005,79.11070644265354,-16.76160176595052,-88.84721544053819,-46.66064792209201,0.5985781225827661,-0.0,0.4364346041537748,-0.5570390489366319,-0.0,0.5428229437934028,-4.4618,-2.6445,-1.2741,-0.02969,0.00194,0.08013,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.1607,rehab,safe_near_limit_slow,-46.06188040007782,-666.6295437085515,336.1612529046967,-177.64700725847246,0.2876160190468461,-149.8453354970031,10.0892,-0.0102,-3.7024,146.3178,1.3917,-41.4919,73.48875895585164,26.213276929194382,79.12422180175781,-16.776996188693577,-88.84733412000868,-46.64217631022135,0.7618297916827815,-0.0,0.6732185288230972,-0.7199011908637153,0.06785074869791667,0.9499359130859375,-4.2051,-2.6398,-1.1025,-0.00443,-0.00377,0.07801,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.1808,rehab,safe_near_limit_slow,-45.89816546955556,-666.6268640522824,336.0898590095466,-177.646858218132,0.28775837431374707,-149.84874586892113,12.2513,0.0553,-4.367,138.9516,1.0913,-37.0886,73.50253265683014,26.213854799176207,79.13538489011255,-16.78930494520399,-88.8475121392144,-46.625120374891495,0.979496417659344,0.05441495687654703,0.7561190765683014,-0.826992458767361,-0.06785074869791667,1.153496636284722,-4.1061,-2.5838,-1.1808,-0.00606,-0.01506,0.07388,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.2008,rehab,safe_near_limit_slow,-45.4952845903129,-666.6233047068762,335.944658337512,-177.64656940170582,0.28807599716107324,-149.8526647110233,14.8467,0.1236,-5.1758,141.3811,0.5606,-34.3637,73.53095706146543,26.214568638565517,79.1549032985574,-16.81073506673177,-88.84785970052083,-46.59337361653646,1.4148296696124691,-0.0,0.8899061750657488,-0.9502919514973958,-0.0,1.4927588568793402,-4.1825,-2.6679,-1.697,-0.00973,-0.01535,0.07946,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.2207,rehab,safe_near_limit_slow,-45.19780059366457,-666.6211725897401,335.850040464256,-177.64651072165978,0.2882882940055166,-149.85357025518945,18.2652,0.1001,-6.022,157.6822,-0.0656,-35.3846,73.55488087871286,26.214860972791616,79.17022025231087,-16.826951768663193,-88.84823269314236,-46.56846788194444,1.5780813387124846,0.05441495687654703,1.0219324697362315,-1.0418955485026042,-0.0,1.696319580078125,-4.1812,-2.6303,-1.4239,-0.00977,-0.00616,0.07872,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.2407,rehab,safe_near_limit_slow,-44.94055794639119,-666.6208412351903,335.7739147090876,-177.64663211938716,0.2885256870024297,-149.8537939353961,21.6431,0.0356,-6.6772,171.5111,-0.6427,-35.9955,73.58336646958153,26.215200896310336,79.186638558265,-16.844346788194443,-88.84875827365451,-46.539815266927086,1.8501697200359684,-0.0,1.0515466066870358,-1.1523776584201388,-0.06785074869791667,1.8998803032769096,-4.2832,-2.5962,-2.0189,-0.01756,0.00223,0.08357,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.2608,rehab,safe_near_limit_slow,-44.38238796778213,-666.62251408518,335.60795913319294,-177.64691976042442,0.2888603637075248,-149.8554363368814,24.5138,0.0054,-7.144,167.5083,-1.2817,-32.739,73.63068382338722,26.216193472984994,79.21308460802135,-16.872965494791668,-88.849851820204,-46.49116516113281,2.122251302889078,-0.0,1.1731848386254642,-1.3119591606987846,-0.0,2.171291775173611,-4.2473,-2.6832,-1.804,-0.01348,0.00288,0.07983,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.2815,rehab,safe_near_limit_slow,-43.96181972699999,-666.6209396572182,335.4794274483258,-177.64777833677593,0.28964275861165295,-149.85604959860626,28.1334,-0.0035,-7.8163,151.4879,-1.9108,-28.3088,73.66628741273786,26.216873320022433,79.23340523597038,-16.894005669487846,-88.8507588704427,-46.455179850260414,2.2855029719890934,0.10882991375309406,1.3153204587426517,-1.3582102457682292,-0.0,2.374852498372396,-4.1652,-2.6501,-1.0199,-0.01991,-0.0088,0.06919,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.301,rehab,safe_near_limit_slow,-43.141574455758985,-666.6240019240337,335.2516741366267,-177.6482897409461,0.2897723564041899,-149.8564715879801,32.7195,-0.0236,-8.7981,131.4833,-2.1104,-25.6217,73.73591734631226,26.218042656926826,79.27008978211053,-16.933729383680554,-88.85264078776042,-46.38556586371528,2.61199951171875,0.05441495687654703,1.367818246973623,-1.4835696750217013,-0.06785074869791667,2.714114718967014,-4.087,-2.6417,-1.6257,-0.00456,-0.00537,0.07958,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.3208,rehab,safe_near_limit_slow,-42.62947382182474,-666.6222974760625,335.1103266518718,-177.64894505688605,0.2901598790038107,-149.8566818957652,34.7498,-0.0486,-9.1736,109.1284,-2.1385,-24.1911,73.77931878118231,26.218409774327043,79.29325896914642,-16.95797390407986,-88.85384453667534,-46.342222425672745,2.7752511808187657,-0.0,1.4856289400912748,-1.5606180826822915,-0.06785074869791667,2.8498246934678817,-4.1352,-2.6073,-1.3614,-0.01786,-0.0124,0.07312,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.341,rehab,safe_near_limit_slow,-41.799971643184655,-666.6235672545974,334.9040773161934,-177.6488208570648,0.28973373508842476,-149.8570069424152,35.8044,-0.0955,-9.3571,93.3442,-2.2942,-23.5868,73.8497237403794,26.218600131497524,79.32818950993,-16.995824178059895,-88.85567559136284,-46.27190483940972,3.1017545190187965,-0.0,1.4893884942083075,-1.614930894639757,-0.0,3.0533854166666665,-4.209,-2.4864,-1.7421,-0.02446,0.00449,0.07478,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.3611,rehab,safe_near_limit_slow,-41.20227115559822,-666.6226472721615,334.75084731485447,-177.64970562946135,0.2905279125431849,-149.8565305412076,36.6293,-0.1648,-9.6735,80.2245,-2.1272,-21.47,73.9004131354908,26.218987644308864,79.35322827631884,-17.02172173394097,-88.85692172580295,-46.22197469075521,3.2105844327718907,-0.0,1.5684003168993657,-1.6697269015842013,-0.13570149739583334,3.0533854166666665,-4.0941,-2.4561,-1.4571,-0.01276,-0.01482,0.07679,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.3811,rehab,safe_near_limit_slow,-40.24722752925554,-666.6289269233879,334.51177705125224,-177.6504789225815,0.2911884582284579,-149.85500626170514,38.0153,-0.2186,-10.1411,68.6476,-1.1721,-17.0566,73.98162086411278,26.22046971085048,79.39124532265238,-17.062835693359375,-88.8588629828559,-46.14273918999566,3.482672814095374,0.10882991375309406,1.5669522427096225,-1.773003472222222,-0.06785074869791667,3.4604983859592013,-4.2,-2.4881,-1.4198,-0.02999,-0.00096,0.07154,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.4008,rehab,safe_near_limit_slow,-39.58729363747602,-666.6337461408829,334.3302746442127,-177.6518069294309,0.2925601364197653,-149.85475770513744,40.4811,-0.2469,-10.7809,80.6371,0.3732,-15.8626,74.03776263246442,26.222454864199797,79.41833722709428,-17.091844346788193,-88.86015997992621,-46.08716328938802,3.5370877709719215,0.10882991375309406,1.7193127622698794,-1.816948784722222,-0.13570149739583334,3.664059109157986,-4.0894,-2.4733,-1.136,-0.03326,-0.00119,0.07194,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.4207,rehab,safe_near_limit_slow,-38.917020889638266,-666.640558742952,334.1435952705394,-177.6527466015247,0.2934372511782674,-149.8549253908041,42.2562,-0.2287,-11.1364,109.5722,2.0428,-17.75,74.09486298513885,26.22481393341971,79.44594581528466,-17.122412787543404,-88.8615502251519,-46.03023105197482,3.5370877709719215,0.16324487062964108,1.691466227616414,-1.9266764322916665,-0.06785074869791667,3.7319098578559027,-4.1307,-2.5409,-1.385,-0.02943,0.00912,0.0713,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.4411,rehab,safe_near_limit_slow,-37.890430955663135,-666.6458154839163,333.85245121538844,-177.6544127563938,0.29506082482801793,-149.8566977508578,44.4442,-0.159,-11.4158,125.1665,3.491,-16.8241,74.18223012792002,26.228172377784652,79.48939483944733,-17.169825236002605,-88.86367797851562,-45.94161139594184,3.918006066048499,0.10882991375309406,1.8117107731280941,-1.9885084364149306,-0.06785074869791667,3.799769083658854,-4.1828,-2.6826,-0.9393,-0.04394,-0.00034,0.06517,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.461,rehab,safe_near_limit_slow,-37.18279645797504,-666.6487146415767,333.6715532404073,-177.65425380924225,0.2948598122854948,-149.85762700575276,46.0606,-0.0542,-11.4619,114.9822,4.129,-13.5973,74.24245777696666,26.22951847491878,79.5181931599532,-17.202233208550346,-88.86511908637152,-45.88080512152778,3.918006066048499,0.05441495687654703,1.8048851088722153,-2.027308146158854,-0.06785074869791667,3.799769083658854,-3.9981,-2.6926,-1.4337,-0.03133,-0.00314,0.0715,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.4813,rehab,safe_near_limit_slow,-35.86888013325845,-666.6473268278083,333.3652326877209,-177.6534540659094,0.29396575036466144,-149.85726514475041,48.4123,0.0616,-11.6101,86.3182,3.8218,-11.5398,74.35417024215849,26.230225515837716,79.5697527592725,-17.259351942274304,-88.86775546603732,-45.7700686984592,4.190087648901609,-0.0,1.8562747464321627,-2.071439954969618,-0.06785074869791667,4.139031304253472,-4.0965,-2.5889,-0.9237,-0.04014,0.00876,0.0696,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.5011,rehab,safe_near_limit_slow,-35.09247816935251,-666.644970010081,333.18774475922567,-177.65302835734514,0.2934991676156689,-149.85656616616205,52.1927,0.1355,-12.2542,52.8537,2.7191,-12.0374,74.42017659102336,26.230504253123065,79.59982239373839,-17.292471991644966,-88.86929829915364,-45.70511711968316,4.190087648901609,-0.0,1.9377204215172494,-2.071346706814236,-0.0,4.071180555555555,-3.9108,-2.497,-0.6848,-0.01901,-0.00704,0.06897,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.5207,rehab,safe_near_limit_slow,-33.91958323193525,-666.6393153961288,332.91717880519565,-177.6525069208633,0.2928858105262614,-149.85571264874605,53.3677,0.1707,-12.6,23.4669,1.0911,-16.0668,74.51989655447478,26.231014138401143,79.64547412230236,-17.34267340766059,-88.87166341145833,-45.606791178385414,4.190087648901609,-0.0,1.9765872766475867,-2.1695370144314237,-0.13570149739583334,4.206882052951388,-3.9309,-2.4924,-1.4882,-0.02953,0.00092,0.068,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.5407,rehab,safe_near_limit_slow,-33.12471690410038,-666.6362226992344,332.7304170705111,-177.65218230941383,0.2924501111846964,-149.85518672820598,51.7928,0.1626,-12.6088,6.0332,-0.4707,-23.3202,74.5875345362295,26.231761970142326,79.67635957321318,-17.377039591471355,-88.87330796983507,-45.540050930447045,4.135672692025062,0.05441495687654703,1.9207786333442916,-2.193315294053819,-0.13570149739583334,4.206882052951388,-3.7584,-2.3615,-1.1256,-0.01444,-0.00223,0.06501,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.561,rehab,safe_near_limit_slow,-31.91842657255585,-666.6320822865652,332.43125478912884,-177.65177068043624,0.29194707577902335,-149.85384308348662,50.4139,0.1219,-13.0158,-17.6304,-1.5839,-26.2519,74.69023902817528,26.23384910054726,79.72432278170444,-17.431047227647568,-88.87574089898003,-45.43927510579427,4.353339318001624,0.10882991375309406,2.002346680896117,-2.3429192437065973,-0.20355224609375,4.206882052951388,-3.8406,-2.4751,-1.6004,-0.03162,0.00778,0.07321,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.581,rehab,safe_near_limit_slow,-30.900466143602532,-666.6318620942293,332.16738204391066,-177.65106531372513,0.2913536041091408,-149.85274794699941,49.6265,0.068,-13.5607,-42.0018,-2.009,-24.0258,74.75948824740873,26.23598382024482,79.75684666397548,-17.468795776367188,-88.87726677788628,-45.37127176920573,4.4077542748781715,0.16324487062964108,2.0502962924466273,-2.425045437282986,-0.06785074869791667,4.342592027452257,-3.8964,-2.4534,-1.4725,-0.02793,0.00714,0.07296,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.601,rehab,safe_near_limit_slow,-29.706346446428345,-666.6320774545039,331.82624277271645,-177.65044148067437,0.2907091701006584,-149.85312631834904,49.384,0.0201,-14.1863,-31.7185,-1.8029,-25.0159,74.86200238218402,26.240579586217898,79.80746807438312,-17.528186374240452,-88.87966579861111,-45.26930067274306,4.244502605778156,0.2176666259765625,2.071065619440362,-2.5898064507378473,-0.13570149739583334,4.274732801649305,-3.7883,-2.4597,-1.5364,-0.01532,0.0063,0.07222,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.6211,rehab,safe_near_limit_slow,-28.914138834714393,-666.6314305476192,331.5826480320242,-177.65056042183747,0.2907152314331155,-149.85370467760347,50.7911,-0.0031,-15.2226,0.3824,-1.2882,-27.3462,74.9465277643487,26.245590058883817,79.85103267254216,-17.579566107855904,-88.88175116644965,-45.1847415500217,4.244502605778156,0.2176666259765625,2.134984837900294,-2.580846150716146,-0.13570149739583334,4.206882052951388,-3.7145,-2.3991,-1.491,-0.02081,8e-05,0.06402,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.6407,rehab,safe_near_limit_slow,-28.125284620078414,-666.6316374060657,331.33418121993344,-177.6506228667217,0.29071625464955375,-149.8545766277937,50.5766,-0.0133,-15.6029,22.0291,-0.6869,-24.7539,74.99699280993774,26.248921309367265,79.87728836512801,-17.610880533854168,-88.88298882378471,-45.13389587402344,4.190087648901609,0.2720815828531095,2.184661260925897,-2.5507100423177085,-0.06785074869791667,4.342592027452257,-3.6645,-2.4005,-1.2581,-0.02155,-0.00378,0.06817,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.6607,rehab,safe_near_limit_slow,-26.926414409002696,-666.6325928632491,330.9589014742149,-177.6504504528785,0.290565318245508,-149.8548647592206,48.5702,-0.019,-15.2888,29.6378,-0.159,-18.2511,75.11635355430074,26.257201846283262,79.93903207306815,-17.684911092122395,-88.88579474555121,-45.01491122775607,4.353339318001624,0.32649653972965653,2.2432300832011913,-2.664065890842014,-0.13570149739583334,4.410442776150173,-3.6706,-2.2768,-0.966,-0.00985,-0.0016,0.06773,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.6812,rehab,safe_near_limit_slow,-26.1175433672444,-666.6326296386936,330.7088677653787,-177.650095315883,0.2902930950742517,-149.8541222823463,50.2533,-0.0099,-15.8693,21.498,0.1598,-8.4982,75.16804912302753,26.260777841700186,79.96560729376161,-17.716937594943577,-88.88694763183594,-44.9640146891276,4.298924361125077,0.32649653972965653,2.168725646368348,-2.65273200141059,-0.06785074869791667,4.206882052951388,-3.6774,-2.282,-1.76,-0.0004,-0.0142,0.06585,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
3.7007,rehab,safe_near_limit_slow,-24.688921759564472,-666.6318266325267,330.2686632252324,-177.65033049315954,0.29050154930914934,-149.85049219432415,52.1548,-0.005,-16.3773,-1.0229,0.2627,4.0066,75.28997289072169,26.269343914371905,80.02698388430152,-17.79049343532986,-88.88974507649739,-44.84603034125434,4.462176030225093,0.32649653972965653,2.162919752668626,-2.6697879367404513,-0.13570149739583334,4.071180555555555,-3.6275,-2.4006,-1.2683,-0.02494,-0.00193,0.06228,0.0008511565974913538,0.0009780877735465765,0.0008152628433890641,0.00040977494791150093,0.0005042317789047956,0.00040525998338125646,0.012134268879890442,0.01189246866852045,0.01164538785815239,passive,0
