t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.6005,rehab,safe_midrange_fast,0.0,85.9887242646582,31.544641323987726,86.93392269376085,-30.59054720725579,-89.1386245029023,0.0,1.4936,-0.5432,0.0,-16.0617,-13.2707,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833139184e-312,0.0,3.512700564088504e-303,0.0,5.0,0.2602145813308849,24.35,0.1551,0.4764,-0.1459,0.00509,-0.01064,0.00233,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.6207,rehab,safe_midrange_fast,0.0,86.01797844612659,31.52791464630373,86.89785437795283,-30.538567744952537,-89.13995035685399,0.0,1.1054,-0.8222,0.0,-17.0786,-12.1315,0.0,7.115e-321,nan,0.0,3.5e-323,8.7928331393e-312,0.0,3.512700564088504e-303,0.0,5.0,0.25500930842078146,24.35,0.0652,0.5944,-0.1683,-0.00273,-0.01379,0.00349,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.6405,rehab,safe_midrange_fast,0.0,86.03232340823554,31.51278322186552,86.87202845973235,-30.49801355130925,-89.1406704211479,0.0,0.7402,-1.0751,0.0,-17.9646,-11.4048,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283313938e-312,0.0,3.512700564088504e-303,0.0,5.0,0.25979984973289916,24.35,0.2869,0.4137,-0.0004,0.00221,-0.00693,-0.00445,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.6606,rehab,safe_midrange_fast,0.0,86.045703150354,31.48433575453461,86.83108270329309,-30.429003372679578,-89.14148633140303,0.0,0.3201,-1.3638,0.0,-17.8821,-10.7844,0.0,7.115e-321,nan,0.0,3.5e-323,8.7928331395e-312,0.0,3.512700564088504e-303,0.0,5.0,0.2788763061670918,24.35,0.4156,0.6586,0.2404,0.01399,-0.00563,-0.00968,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.6805,rehab,safe_midrange_fast,0.0,86.04896382886048,31.46166790225529,86.80258012965585,-30.37793412621911,-89.14184345033914,0.0,0.0258,-1.4936,0.0,-17.7138,-10.3545,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283313958e-312,0.0,3.512700564088504e-303,0.0,5.0,0.29860768992801084,24.35,0.3423,0.6303,0.3202,0.00898,-0.01495,0.00034,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.7006,rehab,safe_midrange_fast,0.0,86.04507914706782,31.422362982555278,86.75842727532942,-30.294388902434857,-89.14208497168278,0.0,-0.2597,-1.6172,0.0,-17.1272,-9.7284,0.0,7.115e-321,nan,0.0,3.5e-323,8.7928331397e-312,0.0,3.512700564088504e-303,0.0,5.0,0.3365006295760509,24.35,0.3629,0.7861,0.6676,0.02209,-0.0118,0.00301,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.7208,rehab,safe_midrange_fast,0.0,86.0367795752588,31.392835667742577,86.72818967101342,-30.234409960706902,-89.14205341436552,0.0,-0.6292,-1.856,0.0,-16.6359,-9.3112,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833139777e-312,0.0,3.512700564088504e-303,0.0,5.0,0.3652248708207392,24.35,0.4527,0.6735,0.4335,0.02638,-0.01241,-7e-05,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.7407,rehab,safe_midrange_fast,0.0,86.0161679624868,31.343957141218137,86.6817921633356,-30.138590062623116,-89.14172946301464,0.0,-0.9829,-2.0741,0.0,-16.384,-9.1522,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833139895e-312,0.0,3.512700564088504e-303,0.0,5.0,0.4104526750599166,24.35,0.4725,0.5924,0.0229,0.01049,-0.01049,-0.00345,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.7607,rehab,safe_midrange_fast,0.0,85.99722030914914,31.308546971618565,86.6502582872466,-30.07114110871415,-89.14133629738868,0.0,-1.3334,-2.287,0.0,-16.3087,-9.4121,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833139974e-312,0.0,3.512700564088504e-303,0.0,5.0,0.44086605196578516,24.35,0.5649,0.7027,0.1089,0.01663,-0.00188,-0.00097,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.7804,rehab,safe_midrange_fast,0.0,85.9803906012758,31.280620852870964,86.62633574350943,-30.018842052245667,-89.14095193192537,0.0,-1.6399,-2.4511,0.0,-16.4933,-9.6744,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833140053e-312,0.0,3.512700564088504e-303,0.0,5.0,0.4634215404879763,24.35,0.475,0.7186,0.6703,0.02062,-0.00191,-0.00368,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.8006,rehab,safe_midrange_fast,0.0,85.92509003854457,31.200970253182646,86.56161260918165,-29.872981217045535,-89.13956916394012,0.0,-1.9272,-2.5881,0.0,-15.5566,-8.3649,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314019e-312,0.0,3.512700564088504e-303,0.0,5.0,0.5212827167094811,24.35,0.6108,0.6527,-0.0345,0.00877,-0.00856,-0.0067,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.8208,rehab,safe_midrange_fast,0.0,85.89205717710453,31.158620723626896,86.52885891606914,-29.796986265159937,-89.13869205796735,0.0,-2.236,-2.7629,0.0,-13.6309,-6.1545,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314027e-312,0.0,3.512700564088504e-303,0.0,5.0,0.5485104667640726,24.35,0.605,0.6788,0.1042,0.02076,-0.01404,-0.00547,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.8406,rehab,safe_midrange_fast,0.0,85.8362322982958,31.092392366371726,86.47941246045875,-29.679800363030353,-89.13715846755863,0.0,-2.4986,-2.8888,0.0,-11.418,-4.0542,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314039e-312,0.0,3.512700564088504e-303,0.0,5.0,0.5867645141414383,24.35,0.6707,0.7201,0.9961,0.03074,-0.02277,-0.00757,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.8609,rehab,safe_midrange_fast,0.0,85.79506669047299,31.046670154728798,86.44632971229379,-29.599878412460253,-89.13599818791874,0.0,-2.7747,-3.0236,0.0,-9.9005,-2.5252,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314047e-312,0.0,3.512700564088504e-303,0.0,5.0,0.610383724998824,24.35,0.7958,0.4854,0.2398,0.03,-0.01003,-0.00996,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.8805,rehab,safe_midrange_fast,0.0,85.72779713412083,30.97612816738079,86.3966901118033,-29.477867331291474,-89.13406365946321,0.0,-3.0301,-3.0731,0.0,-9.1555,-1.6968,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833140587e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6427944912824842,24.35,0.5858,0.6663,0.5698,0.02419,-0.00885,-0.00976,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.9005,rehab,safe_midrange_fast,0.0,85.67950476822317,30.928023655054872,86.3636843885427,-29.395440824767178,-89.1326520007699,0.0,-3.0286,-2.9399,0.0,-8.1929,-0.7899,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833140666e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6623093584301709,24.35,0.701,0.4304,0.6132,0.02153,-0.00823,-0.011,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.9206,rehab,safe_midrange_fast,0.0,85.60229978605803,30.854641271652557,86.31448048563037,-29.27074562813579,-89.13036430766383,0.0,-3.1243,-2.9263,0.0,-7.8918,-0.4207,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833140785e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6883442264282884,24.35,0.6062,0.5504,1.2267,0.01504,-0.01002,-0.01388,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.9406,rehab,safe_midrange_fast,0.0,85.5478870728967,30.80512709987538,86.28198643370344,-29.18724788235917,-89.1287331511755,0.0,-3.3287,-2.9786,0.0,-7.8929,-0.5106,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833140864e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7035014967737463,24.35,0.6905,0.5943,0.5938,0.03508,-0.0256,-0.00951,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.9609,rehab,safe_midrange_fast,0.0,85.46225673743629,30.73034705128986,86.23389675718113,-29.06202897373458,-89.12614012779942,0.0,-3.5932,-3.0767,0.0,-8.3044,-0.9188,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314098e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7228895520453676,24.35,0.453,0.5107,0.5266,0.00951,-0.00785,-0.00908,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
3.9803,rehab,safe_midrange_fast,0.0,85.40273073959322,30.680373225818897,86.20238616925239,-28.978907973186587,-89.12432135137993,0.0,-3.7599,-3.0985,0.0,-9.3671,-1.823,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314106e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7335644248824776,24.35,0.3893,0.5196,0.1979,0.01443,0.00339,-0.00182,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.0008,rehab,safe_midrange_fast,0.0,85.35692034583619,30.642934945636185,86.17909974209596,-28.9169218353593,-89.12291358761028,0.0,-3.9074,-3.0923,0.0,-9.5484,-1.6933,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314114e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7403834113650284,24.35,0.4616,0.4077,0.0272,0.01981,-0.00805,-0.00322,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.0205,rehab,safe_midrange_fast,0.0,85.23042816854934,30.54377707535516,86.11874947226711,-28.75392205748886,-89.11899395814669,0.0,-4.1,-3.1282,0.0,-8.0012,-0.1774,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314128e-312,0.0,3.512700564088504e-303,0.0,5.0,0.753582745840399,24.35,0.4733,0.4585,0.0473,0.02628,-0.01381,-0.00535,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.0406,rehab,safe_midrange_fast,0.0,85.16512223982578,30.494836948802295,86.08969484052778,-28.674119776338944,-89.11695331517842,0.0,-4.1878,-3.0813,0.0,-5.155,1.763,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314136e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7574660034595219,24.35,0.438,0.4363,0.2812,0.03663,-0.00828,-0.00287,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.0608,rehab,safe_midrange_fast,0.0,85.06504263635719,30.422622172485514,86.04777659824015,-28.557210455694218,-89.11380550868951,0.0,-4.3496,-3.0903,0.0,-2.2181,3.5379,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833141476e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7599116072903326,24.35,0.4255,0.3549,0.0748,0.03366,-0.01989,-0.0064,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.0806,rehab,safe_midrange_fast,0.0,84.99714459346208,30.375460291442018,86.02105925789472,-28.48144335913558,-89.11165658306264,0.0,-4.4438,-3.0632,0.0,-0.3358,4.3701,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833141555e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7596757729505983,24.35,0.4106,0.2606,-0.0106,0.01759,-0.02457,-0.00516,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.1009,rehab,safe_midrange_fast,0.0,84.89393286241516,30.30618310620309,85.98260932494574,-28.37084001105933,-89.10837362732173,0.0,-4.4,-2.9088,0.0,0.6798,4.5211,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833141674e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7588016341810184,24.35,0.407,0.2345,-0.0069,0.02411,-0.01907,-0.00742,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.1207,rehab,safe_midrange_fast,0.0,84.82444998446678,30.26087578575139,85.95780654799985,-28.29878938139926,-89.10615552826458,0.0,-4.2753,-2.7542,0.0,1.0665,4.1845,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833141753e-312,0.0,3.512700564088504e-303,0.0,5.0,0.757834536075769,24.35,0.2749,0.1955,0.4981,0.03006,-0.01182,-0.00502,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.1404,rehab,safe_midrange_fast,0.0,84.71961557386001,30.194058591814734,85.92141175399341,-28.192643372121815,-89.10280166686198,0.0,-4.1425,-2.6286,0.0,0.9783,3.3505,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314187e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7556769613864244,24.35,0.1362,0.2039,-0.3054,0.01258,-0.00034,-0.00298,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.161,rehab,safe_midrange_fast,0.0,84.64955314658197,30.150169145797392,85.89742557403399,-28.122802897862055,-89.10055811426373,0.0,-4.1733,-2.6017,0.0,0.3435,2.1877,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314195e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7537812999121236,24.35,0.1088,0.1223,0.5137,0.01917,-0.00439,-0.00179,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.181,rehab,safe_midrange_fast,0.0,84.5444434080583,30.085100242872283,85.86144653842925,-28.01880144294532,-89.09719292430432,0.0,-4.3429,-2.6776,0.0,-1.4879,0.3787,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314207e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7517592348522252,24.35,0.038,0.1094,0.617,0.00783,-0.00926,-0.00098,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.2005,rehab,safe_midrange_fast,0.0,84.47436765280207,30.042099030045357,85.83727774161845,-27.94965856820028,-89.09495122457268,0.0,-4.3725,-2.6736,0.0,-3.9754,-1.5553,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314215e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7512633373629828,24.35,-0.0206,0.104,0.0969,0.01596,-0.00549,0.00746,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.2207,rehab,safe_midrange_fast,0.0,84.42180940940912,30.009984643276056,85.81896968639953,-27.897754489280498,-89.09327150835323,0.0,-4.3881,-2.6683,0.0,-3.9852,-1.7066,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833142227e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7512468467098526,24.35,-0.0587,0.0784,0.187,0.02145,-0.00592,0.00262,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.2405,rehab,safe_midrange_fast,0.0,84.28164844026652,29.924806004214712,85.76922854559926,-27.758875430709427,-89.08879997060019,0.0,-4.4372,-2.6856,0.0,-0.8829,0.0278,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833142366e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7516249401667792,24.35,-0.0272,-0.073,0.2287,0.01829,-0.01444,-0.00106,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.2607,rehab,safe_midrange_fast,0.0,84.21156513864571,29.882432397492682,85.74380475478503,-27.68909392947175,-89.08656878003532,0.0,-4.4772,-2.6996,0.0,1.5025,1.3808,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833142445e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7520640632903175,24.35,-0.187,-0.0929,-0.1337,0.02203,0.0006,0.00415,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.2806,rehab,safe_midrange_fast,0.0,84.10643731756386,29.819161799776154,85.70500241398261,-27.584039271102192,-89.0832275411124,0.0,-4.5785,-2.7496,0.0,2.0913,1.7032,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833142563e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7523516927081666,24.35,-0.2077,-0.0687,-0.5451,0.01144,-0.00269,0.00145,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.3013,rehab,safe_midrange_fast,0.0,84.03635043678894,29.77715851881129,85.67866476486039,-27.51370683965355,-89.08100392527322,0.0,-4.5229,-2.7085,0.0,2.1302,1.7016,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314264e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7528252504757644,24.35,-0.1786,-0.1121,-0.6677,0.0185,-0.01014,0.00689,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.3209,rehab,safe_midrange_fast,0.0,83.93121792237575,29.71435974596795,85.63836389687745,-27.407614467635433,-89.0776749497139,0.0,-4.1228,-2.4596,0.0,2.0714,1.6434,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314276e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7538089565443694,24.35,-0.3059,-0.179,0.2469,0.00988,-0.00102,0.00454,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.3418,rehab,safe_midrange_fast,0.0,83.86112846891936,29.67264574480428,85.61098477150219,-27.33652254116071,-89.07545980045015,0.0,-4.1563,-2.4703,0.0,1.5156,1.2821,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314284e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7541735133411367,24.35,-0.2045,-0.1739,-0.0151,0.03701,-0.01067,0.00961,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.3605,rehab,safe_midrange_fast,0.0,83.75599300123017,29.61026385390037,85.5690862780983,-27.229238531872483,-89.07214374989178,0.0,-4.3422,-2.5755,0.0,0.229,0.4688,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314296e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7556629507626984,24.35,-0.3384,-0.1671,-0.0975,0.03231,-0.00658,0.00996,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.3808,rehab,safe_midrange_fast,0.0,83.68590188239334,29.56873249445093,85.54049430268073,-27.157109213189816,-89.06993822479473,0.0,-4.2969,-2.5427,0.0,-2.0409,-0.9676,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314304e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7567095243613706,24.35,-0.3225,-0.1864,0.6118,0.02272,-0.00769,0.00149,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.4005,rehab,safe_midrange_fast,0.0,83.63333330874147,29.537625985452802,85.5187195097186,-27.102721551755238,-89.06828668075524,0.0,-4.3983,-2.5985,0.0,-4.806,-2.6811,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833143117e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7574272598808873,24.35,-0.4655,-0.3906,0.1703,0.00352,-0.00523,0.00413,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.4205,rehab,safe_midrange_fast,0.0,83.51067313765867,29.46521011378493,85.4668387660419,-26.97490387201306,-89.06444150844543,0.0,-4.4038,-2.5984,0.0,-4.5645,-2.5901,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833143235e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7593202447194085,24.35,-0.3123,-0.2557,0.0908,0.02384,-0.01921,0.00347,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.4408,rehab,safe_midrange_fast,0.0,83.42305869837826,29.413524794673744,85.42870004057376,-26.882559521848187,-89.06170325411782,0.0,-4.5237,-2.6676,0.0,-1.3127,-0.6776,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833143334e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7611172127369237,24.35,-0.486,-0.3451,-0.3156,0.02793,-0.01315,0.00869,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.4604,rehab,safe_midrange_fast,0.0,83.31792200966329,29.351559016369805,85.3817484716912,-26.770612049530364,-89.05842638895633,0.0,-4.5609,-2.6891,0.0,0.7494,0.5507,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833143453e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7631013549940157,24.35,-0.4435,-0.4137,-0.3652,0.01898,-0.02171,0.00916,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.481,rehab,safe_midrange_fast,0.0,83.24783159870101,29.310285639635833,85.34972618145153,-26.69529282468384,-89.05624728127978,0.0,-4.5978,-2.7096,0.0,2.3887,1.5583,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314353e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7645147833843019,24.35,-0.5834,-0.5163,-0.4585,0.00232,-0.01156,0.00949,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.5009,rehab,safe_midrange_fast,0.0,83.14269738086828,29.248381820735975,85.30052285630089,-26.581145185508827,-89.0529873621141,0.0,-4.5879,-2.6998,0.0,3.7284,2.4157,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314365e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7671150130453959,24.35,-0.5146,-0.4569,-0.3172,0.03302,-0.01204,0.01514,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
4.5207,rehab,safe_midrange_fast,0.0,83.07260897654008,29.207075278263105,85.26686842967916,-26.504153819125488,-89.05082035588173,0.0,-4.3018,-2.5266,0.0,4.0002,2.6316,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283314373e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7690691412274981,24.35,-0.6147,-0.4571,-0.059,0.01233,-0.01491,0.0123,0.0009999999310821295,0.0009095495333895087,0.001110862591303885,0.0004999999655410647,0.00046593454317189753,0.00052916060667485,0.009999999776482582,0.011674760840833187,0.008646746166050434,passive,0
