subject_id,native_subject_id,profile_id,candidate_id,candidate_index,duration_scale,assistance_timing,hip_share,E3,E2,peak_ratio,unassisted_E3,native_E3_same_denominator,assistance_E3_change,valid,feasible,force_mapping_valid,force_mapping_invalid_samples,force_mapping_invalid_reasons,net_equivalent_force_peak_n,interaction_equivalent_force_peak_n,interaction_peak_nm,assist_peak_l1_nm,balance_error_nm,spring_work_j,damper_work_j,stored_energy_change_j
MYOLEG_VP_002::DAMPING,MYOLEG_VP_002,DAMPING,CONTROLLED_ACTUATION_V3:25,25,1.1,0.75,0.5,0.9976453331412989,1.0102076652361682,1.0060280187819042,0.9998697361790393,1.0459568624816384,-0.002224403037740408,True,False,True,0,,123.64652467798676,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_002::DAMPING,MYOLEG_VP_002,DAMPING,CONTROLLED_ACTUATION_V3:26,26,1.1,0.75,0.75,0.9997459474923855,1.0090793932829816,1.0146963908408206,0.9998697361790393,1.0459568624816384,-0.00012378868665374743,True,True,True,0,,121.3827323050815,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:0,0,1.0,0.5,0.5,1.00044741033504,1.0162705353515888,1.0,1.0,1.0,0.0004474103350400327,True,False,True,0,,117.5803167491578,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:1,1,0.9,0.25,0.25,1.0056894357741784,1.0324547834656557,1.0001962374680526,1.000184507641717,1.000184507641717,0.005504928132461284,True,False,True,0,,117.69576925332707,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:2,2,0.9,0.25,0.5,1.0026503750057256,1.0209879195710294,1.0001962374680526,1.000184507641717,1.000184507641717,0.002465867364008556,True,False,True,0,,117.70650618849918,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:3,3,0.9,0.25,0.75,0.9997387015016805,1.009713735445483,1.0001962374680526,1.000184507641717,1.000184507641717,-0.00044580614003653096,True,True,True,0,,117.71724420164944,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:4,4,0.9,0.5,0.25,1.0007187464426353,1.0234253650940555,1.0010753059794313,1.000184507641717,1.000184507641717,0.0005342388009181853,True,False,True,0,,117.76740322796259,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:5,5,0.9,0.5,0.5,1.0006208334500193,1.0149092228312033,1.0010753059794313,1.000184507641717,1.000184507641717,0.0004363258083022181,True,False,True,0,,117.76740322796259,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:6,6,0.9,0.5,0.75,1.0006541552396155,1.0079552951025095,1.0010753059794313,1.000184507641717,1.000184507641717,0.00046964759789847044,True,True,True,0,,117.76740322796259,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:7,7,0.9,0.75,0.25,0.9970374928351342,1.0155450823928014,1.0012634017004345,1.000184507641717,1.000184507641717,-0.0031470148065828596,True,False,True,0,,129.3276881050111,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:8,8,0.9,0.75,0.5,0.998796149497857,1.009618222344815,1.0094293715251144,1.000184507641717,1.000184507641717,-0.001388358143860069,True,True,True,0,,126.88432673816412,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:9,9,0.9,0.75,0.75,1.0006822590652495,1.0096261330396912,1.0186103269751874,1.000184507641717,1.000184507641717,0.0004977514235324776,True,True,True,0,,124.51640614099144,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:10,10,1.0,0.25,0.25,1.005518607425773,1.0338585494299024,1.0,1.0,1.0,0.005518607425772926,True,False,True,0,,117.52248733716709,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:11,11,1.0,0.25,0.5,1.0024763535815475,1.0223780888323268,1.0,1.0,1.0,0.002476353581547519,True,False,True,0,,117.52581736112874,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:12,12,1.0,0.25,0.75,0.9995614674842096,1.0110897370896448,1.0,1.0,1.0,-0.00043853251579040187,True,False,True,0,,117.53017882468153,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:13,13,1.0,0.5,0.25,1.0005523398958451,1.0247862054976873,1.0,1.0,1.0,0.0005523398958451331,True,False,True,0,,117.5803167491578,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:14,14,1.0,0.5,0.75,1.0004738291528072,1.0080063882226586,1.0,1.0,1.0,0.000473829152807248,True,True,True,0,,117.5803167491578,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:15,15,1.0,0.75,0.25,0.9968493743914513,1.0169046382238078,1.0008110054141595,1.0,1.0,-0.0031506256085487294,True,False,True,0,,129.3617568752654,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:16,16,1.0,0.75,0.5,0.998609088893456,1.0109787263829881,1.0089345592896277,1.0,1.0,-0.0013909111065439905,True,False,True,0,,126.91714662630407,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:17,17,1.0,0.75,0.75,1.0004962186127098,1.0095496979554004,1.0181155147397007,1.0,1.0,0.0004962186127097645,True,True,True,0,,124.54839082040841,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:18,18,1.1,0.25,0.25,1.0053896543208385,1.0350128216768453,0.999855812610303,0.9998600597011043,0.9998600597011043,0.005529594619734235,True,False,True,0,,117.39284357466228,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:19,19,1.1,0.25,0.5,1.0023447673769255,1.023521418925636,0.999855812610303,0.9998600597011043,0.9998600597011043,0.0024847076758212072,True,False,True,0,,117.39617204830577,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:20,20,1.1,0.25,0.75,0.9994272330160052,1.012221661787603,0.999855812610303,0.9998600597011043,0.9998600597011043,-0.00043282668509903033,True,False,True,0,,117.39950062577351,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:21,21,1.1,0.5,0.25,1.0004272151847857,1.025906103873528,0.999855812610303,0.9998600597011043,0.9998600597011043,0.0005671554836814696,True,False,True,0,,117.43784032751122,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:22,22,1.1,0.5,0.5,1.000316630863906,1.0173907592230949,0.999855812610303,0.9998600597011043,0.9998600597011043,0.00045657116280173327,True,False,True,0,,117.43784032751122,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:23,23,1.1,0.5,0.75,1.0003374866116486,1.0091266637883252,0.999855812610303,0.9998600597011043,0.9998600597011043,0.00047742691054430964,True,True,True,0,,117.43784032751122,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:24,24,1.1,0.75,0.25,0.9967065293176983,1.0180231011356276,1.0004834746058906,0.9998600597011043,0.9998600597011043,-0.0031535303834059336,True,False,True,0,,129.40078385535782,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:25,25,1.1,0.75,0.5,0.9984671064160133,1.0120980307953231,1.0085777220811818,0.9998600597011043,0.9998600597011043,-0.0013929532850909254,True,False,True,0,,126.95507543869967,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::ZERO_INTERACTION,MYOLEG_VP_003,ZERO_INTERACTION,CONTROLLED_ACTUATION_V3:26,26,1.1,0.75,0.75,1.0003550682815268,1.0095078747911848,1.0177586775312548,0.9998600597011043,0.9998600597011043,0.0004950085804225068,True,True,True,0,,124.58477830517964,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:0,0,1.0,0.5,0.5,1.000253038194328,1.014981492982002,1.0,1.0,1.0233674655345628,0.00025303819432798136,True,False,True,0,,120.25387286982074,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:1,1,0.9,0.25,0.25,1.0095217138355628,1.038843993199879,1.000242221856813,1.000119455230631,1.0235265433287253,0.009402258604931824,True,False,True,0,,118.54596612189694,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:2,2,0.9,0.25,0.5,1.0054429237004108,1.0250048519267914,1.000242221856813,1.000119455230631,1.0235265433287253,0.005323468469779824,True,False,True,0,,118.57033592705318,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:3,3,0.9,0.25,0.75,1.001514296166193,1.0114012613495078,1.000242221856813,1.000119455230631,1.0235265433287253,0.0013948409355619695,True,False,True,0,,118.59471116710345,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:4,4,0.9,0.5,0.25,1.000501803501943,1.0210490278311495,1.0007386803788414,1.000119455230631,1.0235265433287253,0.00038234827131211624,True,False,True,0,,120.61807152638434,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:5,5,0.9,0.5,0.5,1.0003506992880251,1.0130142133710534,1.0007386803788414,1.000119455230631,1.0235265433287253,0.00023124405739416432,True,False,True,0,,120.61807152638434,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:6,6,0.9,0.5,0.75,1.000370468862952,1.0075640058193782,1.0007386803788414,1.000119455230631,1.0235265433287253,0.000251013632321051,True,True,True,0,,120.61807152638434,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:7,7,0.9,0.75,0.25,0.9941909650930268,1.0089104735821934,1.0007386803788414,1.000119455230631,1.0235265433287253,-0.005928490137604103,True,True,True,0,,132.50579448566756,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:8,8,0.9,0.75,0.5,0.996599480099501,1.0057031317512937,1.0090311417488318,1.000119455230631,1.0235265433287253,-0.0035199751311300043,True,True,True,0,,129.99221389149264,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:9,9,0.9,0.75,0.75,0.999168437087272,1.0086223777727918,1.0182796300418568,1.000119455230631,1.0235265433287253,-0.0009510181433589615,True,True,True,0,,127.52725239124179,29.22037079229577,8.694332724820963,2.0,0.0,-0.00011124845342510773,-0.5412768695347214,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:10,10,1.0,0.25,0.25,1.0094289052815322,1.0408722098530099,1.0,1.0,1.0233674655345628,0.009428905281532174,True,False,True,0,,118.32922665698541,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:11,11,1.0,0.25,0.5,1.0053426665863465,1.0270104725738067,1.0,1.0,1.0233674655345628,0.005342666586346523,True,False,True,0,,118.35357415325942,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:12,12,1.0,0.25,0.75,1.0014064978833912,1.0133832073940132,1.0,1.0,1.0233674655345628,0.0014064978833912,True,False,True,0,,118.37792710356136,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:13,13,1.0,0.5,0.25,1.0004162577928364,1.0230202039665874,1.0,1.0,1.0233674655345628,0.0004162577928363831,True,False,True,0,,120.25387286982074,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:14,14,1.0,0.5,0.75,1.0002608017999248,1.0076596847873198,1.0,1.0,1.0233674655345628,0.00026080179992482577,True,True,True,0,,120.25387286982074,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:15,15,1.0,0.75,0.25,0.9940717879046854,1.0108817732211388,1.0,1.0,1.0233674655345628,-0.005928212095314578,True,False,True,0,,132.64556182827312,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:16,16,1.0,0.75,0.5,0.9964800547560535,1.0068408574516088,1.008580425464889,1.0,1.0233674655345628,-0.0035199452439464984,True,True,True,0,,130.11972454798746,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:17,17,1.0,0.75,0.75,0.9990486378012411,1.0087200127897615,1.0178289137579137,1.0,1.0233674655345628,-0.0009513621987589094,True,True,True,0,,127.65229524054368,29.220173592425184,8.694331298778854,2.0,0.0,-0.00011124845342669015,-0.48714918258124884,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:18,18,1.1,0.25,0.25,1.0093627069026156,1.0425400667483762,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.009450424443019134,True,False,True,0,,118.16176105120861,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:19,19,1.1,0.25,0.5,1.0052703820726965,1.028660139747066,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.005358099613099965,True,False,True,0,,118.18609086497992,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:20,20,1.1,0.25,0.75,1.0013280535087905,1.0150138108189053,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.0014157710491939923,True,False,True,0,,118.21042614778875,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:21,21,1.1,0.5,0.25,1.0003563155421187,1.0246425089383466,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.0004440330825221661,True,False,True,0,,119.9681490862827,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:22,22,1.1,0.5,0.5,1.0001832515949232,1.0166005459387484,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.00027096913532664857,True,False,True,0,,119.9681490862827,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:23,23,1.1,0.5,0.75,1.0001812591482173,1.0089204773431701,0.9998393402090037,0.9999122824595965,1.0232481237004891,0.00026897668862080337,True,True,True,0,,119.9681490862827,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:24,24,1.1,0.75,0.25,0.9939843618956001,1.012503713644019,0.9997193502276024,0.9999122824595965,1.0232481237004891,-0.0059279205639963806,True,False,True,0,,132.781260563311,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:25,25,1.1,0.75,0.5,0.9963924204742757,1.0084597179275931,1.0082624429016058,0.9999122824595965,1.0232481237004891,-0.003519861985320838,True,True,True,0,,130.23835972572385,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::HIP_SPRING,MYOLEG_VP_003,HIP_SPRING,CONTROLLED_ACTUATION_V3:26,26,1.1,0.75,0.75,0.9989606930215503,1.0088157794362387,1.0175109311946307,0.9999122824595965,1.0232481237004891,-0.0009515894380461853,True,True,True,0,,127.76501128267472,29.22001225581757,8.69433013201713,2.0,0.0,-0.00011124845342534414,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:0,0,1.0,0.5,0.5,0.999003758387716,1.005205170370064,1.0,1.0,1.0670009014165704,-0.0009962416122839546,True,True,True,0,,123.26571867976962,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:1,1,0.9,0.25,0.25,1.0134751021960389,1.0374895201505776,1.0002098278711833,1.0000934854159924,1.0671439733015258,0.013381616780046457,True,False,True,0,,118.96332501546685,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:2,2,0.9,0.25,0.5,1.0078721872358358,1.0242489979949603,1.0002098278711833,1.0000934854159924,1.0671439733015258,0.007778701819843414,True,False,True,0,,118.96332501546685,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:3,3,0.9,0.25,0.75,1.0024297317942152,1.0113168584051966,1.0002098278711833,1.0000934854159924,1.0671439733015258,0.002336246378222828,True,False,True,0,,119.1996109148896,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:4,4,0.9,0.5,0.25,0.9985847113167239,1.0031478875333057,1.0011077636280648,1.0000934854159924,1.0671439733015258,-0.0015087740992685283,True,True,True,0,,123.67185386023995,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:5,5,0.9,0.5,0.5,0.9990617626466017,1.0051508808518943,1.0011077636280648,1.0000934854159924,1.0671439733015258,-0.001031722769390675,True,True,True,0,,123.67185386023995,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:6,6,0.9,0.5,0.75,0.9997516580567904,1.0077776166803252,1.0011077636280648,1.0000934854159924,1.0671439733015258,-0.0003418273592019627,True,True,True,0,,123.67185386023995,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:7,7,0.9,0.75,0.25,0.9885517246297267,1.0030313747074322,1.0011180532137338,1.0000934854159924,1.0671439733015258,-0.011541760786265676,True,True,True,0,,136.23180073180967,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:8,8,0.9,0.75,0.5,0.992969312767596,1.0061316512911056,1.0101295605274396,1.0000934854159924,1.0671439733015258,-0.007124172648396376,True,True,True,0,,133.63485821263941,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:9,9,0.9,0.75,0.75,0.9975683081001082,1.009244562379102,1.019446598009285,1.0000934854159924,1.0671439733015258,-0.0025251773158841972,True,True,True,0,,131.08758431596158,39.14212408777482,10.592214066687824,2.0,0.0,-0.0001765697726340324,-0.5412768695347214,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:10,10,1.0,0.25,0.25,1.0134264502000971,1.0389039491977134,1.0,1.0,1.0670009014165704,0.01342645020009714,True,False,True,0,,119.11630544275438,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:11,11,1.0,0.25,0.5,1.0078103418129265,1.0256250148289732,1.0,1.0,1.0670009014165704,0.007810341812926502,True,False,True,0,,119.11630544275438,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:12,12,1.0,0.25,0.75,1.002354377083047,1.012653049744447,1.0,1.0,1.0670009014165704,0.002354377083046977,True,False,True,0,,119.11630544275438,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:13,13,1.0,0.5,0.25,0.9985455641827129,1.0045040902177196,1.0,1.0,1.0670009014165704,-0.001454435817287103,True,True,True,0,,123.26571867976962,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:14,14,1.0,0.5,0.75,0.9996748112071357,1.0078309820085884,1.0,1.0,1.0670009014165704,-0.0003251887928642505,True,True,True,0,,123.26571867976962,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:15,15,1.0,0.75,0.25,0.9884786262540644,1.0030873075080828,1.0007213905379049,1.0,1.0670009014165704,-0.011521373745935648,True,True,True,0,,136.39872849608108,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:16,16,1.0,0.75,0.5,0.9928891873824363,1.0061873676643742,1.0096755035639529,1.0,1.0670009014165704,-0.007110812617563744,True,True,True,0,,133.79898907096842,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
