t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
1.941,excitation,multi_sine,14.43015662744029,-666.6312843305965,313.50233915339794,-177.388169797221,0.13130817097531952,-149.95914923102933,2.7623,-0.0025,-3.5351,-88.7896,-0.3482,66.9452,78.67370076698832,26.853033386834777,82.08916390296257,-20.848431057400173,-88.91958448621962,-41.38643900553385,0.2720815828531095,0.16324487062964108,0.3887909237701114,-0.5757056342230903,-0.0,0.2714114718967014,0.8622,-0.6047,8.5885,0.19077,-0.01449,-0.02937,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.9609,excitation,multi_sine,14.475090575641053,-666.6321801851058,313.44894448128156,-177.3882570711349,0.1313935144361977,-149.95874539645294,0.934,-0.0166,-2.1226,-78.2143,-0.4131,59.3478,78.67762348439433,26.855603208636293,82.0941675771581,-20.855992635091145,-88.91966925726996,-41.38300577799479,0.2176666259765625,0.10882991375309406,0.1997050672474474,-0.384580824110243,-0.06785074869791667,0.13570149739583334,0.8746,-0.3834,9.3191,0.18989,-0.00372,-0.02523,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.9813,excitation,multi_sine,14.494209273062323,-666.6334593434398,313.4015719094427,-177.38825517540525,0.13135991073291786,-149.9595658877221,-0.5218,-0.0245,-1.0659,-67.1337,-0.4102,50.9318,78.67932310198793,26.857873897741335,82.09866136607558,-20.86285909016927,-88.91975402832031,-41.38056437174479,-0.10882991375309406,-0.05441495687654703,0.13004114132116337,-0.20355224609375,-0.0,-0.0,0.9143,-0.4821,9.1412,0.21117,-0.00644,-0.02259,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0008,excitation,multi_sine,14.461029023750013,-666.6334780045149,313.40075997852244,-177.38737180947933,0.1305492362904133,-149.96259535806988,-1.543,-0.0358,-0.324,-55.0999,-0.2151,42.2642,78.6764677444307,26.857656346689357,82.09956556263536,-20.864749484592014,-88.91977945963542,-41.380411783854164,-0.2720815828531095,-0.0,-0.003725561765160891,-0.04062228732638889,-0.0,-0.0,0.8635,-0.6175,9.1346,0.1956,-0.01386,-0.02083,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0208,excitation,multi_sine,14.39109329512889,-666.6379508560416,313.42211101169244,-177.38558769111668,0.12898331370841706,-149.9677694452516,-2.4835,-0.0266,0.3832,-40.9843,0.022,33.3556,78.67050548591236,26.856799739422183,82.09812428691599,-20.86480034722222,-88.91975402832031,-41.3812001546224,-0.2720815828531095,-0.10882991375309406,-0.01087075412863552,0.047081841362847224,0.06785074869791667,-0.06785074869791667,0.961,-0.5094,9.1442,0.20827,-0.00185,-0.02637,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0409,excitation,multi_sine,14.342792491485055,-666.6367262965894,313.432630354152,-177.38561352196334,0.12893194105055952,-149.9698978328299,-3.1933,-0.0105,0.9166,-31.1346,-0.1083,28.4027,78.66631082969137,26.856051907681003,82.09749882764156,-20.86337619357639,-88.91974555121527,-41.383251614040795,-0.2720815828531095,-0.05441495687654703,-0.0895154594194771,0.14589945475260416,-0.0,-0.20355224609375,0.9231,-0.4528,9.07,0.19955,-0.00587,-0.02321,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0612,excitation,multi_sine,14.268204848771237,-666.6337884157158,313.44448889305227,-177.3886732836072,0.1313718136372537,-149.96747386120256,-3.9306,-0.0114,1.5826,-26.8999,-0.43,27.1325,78.65979109660233,26.85550123158068,82.09487461807704,-20.856009589301216,-88.91966078016493,-41.39211866590712,-0.2176666259765625,-0.0,-0.15333270082379333,0.40316263834635413,0.06785074869791667,-0.4071129692925347,0.8864,-0.4399,9.2163,0.20803,-0.02045,-0.02022,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0813,excitation,multi_sine,14.216876348812244,-666.6335786891075,313.4642615925141,-177.39034392253132,0.1326747668462872,-149.96522346219115,-4.2423,-0.0283,2.0358,-26.5791,-0.5438,26.9734,78.65533130003674,26.854780593720992,82.09183570181969,-20.849923027886284,-88.91958448621962,-41.39876471625434,-0.2720815828531095,-0.10882991375309406,-0.2600007009978342,0.3828175862630208,-0.0,-0.4749637179904514,0.8607,-0.4442,8.8527,0.20352,-0.02372,-0.02137,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.101,excitation,multi_sine,14.10741228253196,-666.6360363233529,313.522485013466,-177.39141308414003,0.13339431161433507,-149.96309472358413,-4.5954,-0.0435,2.5161,-27.5409,-0.4473,25.1456,78.64587462774598,26.852482710734453,82.08500323909344,-20.839148627387154,-88.91940646701389,-41.41023423936632,-0.489748208829672,-0.16324487062964108,-0.33359414280051053,0.4782867431640625,-0.0,-0.5428229437934028,0.8813,-0.3743,9.454,0.20922,-0.0008,-0.02555,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.121,excitation,multi_sine,14.020847777400258,-666.6371192967983,313.5730892134951,-177.39194500067288,0.1337042836617384,-149.96196637404535,-5.2174,-0.0664,3.1114,-30.0928,-0.1947,22.4398,78.63838271339341,26.850300401744274,82.0795508658532,-20.830637613932293,-88.91927083333333,-41.41876220703125,-0.489748208829672,-0.16324487062964108,-0.33019490761331993,0.5767059326171875,-0.0,-0.5428229437934028,0.9115,-0.3247,8.9707,0.21727,-0.00901,-0.01801,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1412,excitation,multi_sine,13.879513573177736,-666.6391541501118,313.6603765739875,-177.39262073122057,0.13417531420188217,-149.960080814831,-5.9914,-0.0847,3.654,-32.9424,0.2146,19.1551,78.62613866824915,26.846547646097616,82.07021656602916,-20.816285875108505,-88.91894870334201,-41.43273247612847,-0.489748208829672,-0.16324487062964108,-0.4341979074006033,0.6141069200303819,-0.0,-0.6106736924913194,0.9506,-0.3397,8.8318,0.22646,-0.01459,-0.0183,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1614,excitation,multi_sine,13.777520156976017,-666.6411891841504,313.72873363014907,-177.3925647420299,0.13408601839560846,-149.95865884338002,-6.7642,-0.0617,3.9947,-37.0411,0.6787,16.7312,78.61730745523283,26.84359031148476,82.06320734307317,-20.80609639485677,-88.9186774359809,-41.44287109375,-0.5985781225827661,-0.16324487062964108,-0.435333251953125,0.6639353434244791,-0.0,-0.5428229437934028,0.8217,-0.3242,8.7623,0.21428,-0.0152,-0.01677,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.181,excitation,multi_sine,13.661911338471063,-666.6429032465381,313.8032754780885,-177.39210315214387,0.13363939653507018,-149.957892653541,-7.417,-0.0207,4.1389,-38.6188,0.9994,14.5651,78.60729330837137,26.84021827017907,82.05598736753558,-20.795805189344616,-88.91838921440971,-41.45353529188368,-0.7074148348062346,-0.2176666259765625,-0.4103420748568998,0.6379445393880209,-0.0,-0.678524441189236,0.9147,-0.3895,8.7057,0.21202,-0.02732,-0.02115,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2012,excitation,multi_sine,13.460235604699832,-666.6420665087525,313.91053932954765,-177.3916284916849,0.1332538076083502,-149.95862962533926,-8.2539,0.008,4.3874,-34.2914,1.1781,11.1994,78.58976005327584,26.834888269405553,82.04622476407798,-20.780792236328125,-88.91786363389757,-41.47015889485677,-0.7074148348062346,-0.16324487062964108,-0.37105371456335084,0.6410302056206597,-0.0,-0.7463751898871528,0.8198,-0.4334,8.7677,0.20493,-0.01917,-0.01669,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2208,excitation,multi_sine,13.317127236643984,-666.6413812141485,313.9771556243116,-177.39158172881565,0.1332385788409297,-149.95930169168835,-8.9115,0.0225,4.6013,-28.4019,1.1498,9.2593,78.57731885249072,26.83156381739248,82.04005175297803,-20.77096727159288,-88.91749064127605,-41.48181491427951,-0.8162515470297029,-0.16324487062964108,-0.4008242163327661,0.6032307942708334,-0.0,-0.7463751898871528,0.6668,-0.4305,8.801,0.19716,-0.0106,-0.01183,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2411,excitation,multi_sine,13.106810587754408,-666.6396735943426,314.0782556059731,-177.39158182240942,0.13338303606072763,-149.9592309799397,-9.3594,0.0346,4.7688,-22.0128,0.8255,8.4136,78.55900377330214,26.826478561552445,82.03068346080214,-20.755835639105904,-88.91682942708333,-41.500023735894096,-0.7618297916827815,-0.2176666259765625,-0.4262233016514542,0.6140221489800347,-0.0,-0.7463751898871528,0.7522,-0.497,8.0987,0.1922,-0.01441,-0.01473,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2613,excitation,multi_sine,12.961803787561287,-666.6388221845071,314.15031512297696,-177.39147467375756,0.13340796563174362,-149.95903239266943,-9.9147,0.0452,5.0458,-14.1862,0.4122,6.4973,78.5463790138169,26.822902566135518,82.023980169013,-20.745213826497395,-88.91635470920139,-41.51272243923611,-0.7618297916827815,-0.2176666259765625,-0.45626574223584465,0.6794230143229166,-0.0,-0.8142344156901041,0.8642,-0.5247,8.7798,0.20016,-0.00896,-0.0246,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.281,excitation,multi_sine,12.692519131788798,-666.6384836900199,314.29181629449874,-177.3905547579051,0.13280801147139573,-149.95971083499262,-9.896,0.053,5.0775,-3.5501,0.0634,2.0477,78.52296508184754,26.815974924824026,82.01103588142017,-20.7257080078125,-88.91551547580295,-41.535229153103295,-0.8162515470297029,-0.2720815828531095,-0.4894762700146968,0.6796179877387153,-0.0,-0.7463751898871528,0.6488,-0.5013,8.5578,0.19654,-0.0084,-0.02035,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3012,excitation,multi_sine,12.53994292338683,-666.638897328384,314.3771739212184,-177.38960108755532,0.1320465434068243,-149.95998168697713,-9.8448,0.0567,5.1158,6.0662,-0.2908,-2.6596,78.50971486308786,26.811834656366027,82.00337400530825,-20.714713202582466,-88.91506618923611,-41.54808044433594,-0.87066650390625,-0.2176666259765625,-0.48681806809831374,0.6817457411024306,0.06785074869791667,-0.8142344156901041,1.027,-0.3492,9.5455,0.21575,-0.01054,-0.02433,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.321,excitation,multi_sine,12.315158437021367,-666.6379585777304,314.4979460284758,-177.388815479826,0.1314945599134857,-149.96017374970887,-9.9001,0.0519,5.1585,11.3826,-0.6654,-4.8892,78.49016246229115,26.805872397847693,81.99241487106474,-20.698131985134548,-88.9143795437283,-41.56724717881944,-0.8162515470297029,-0.2176666259765625,-0.4354080351272432,0.6795756022135416,-0.0,-0.8142344156901041,0.9613,-0.3178,9.132,0.2093,-0.01394,-0.0155,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.341,excitation,multi_sine,12.162503390654347,-666.6361308923239,314.57495132229786,-177.3887599466179,0.1315408878532343,-149.9605641194774,-9.4869,0.0345,4.9058,16.3057,-0.9586,-5.9641,78.47686465423887,26.801976874323174,81.98535805881613,-20.686781141493054,-88.91392178005643,-41.58002217610677,-0.8162515470297029,-0.16324487062964108,-0.47016181568107984,0.6919691297743056,0.06785074869791667,-0.8142344156901041,0.7915,-0.4224,9.1415,0.19961,0.0038,-0.02094,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3608,excitation,multi_sine,11.938097951945503,-666.6337923711611,314.68611279260875,-177.38907502134845,0.13186877985543952,-149.96089368165323,-8.8567,0.0086,4.591,19.3581,-1.0233,-5.0495,78.45733264885327,26.79646331484955,81.97482722820622,-20.669674343532986,-88.91331142849393,-41.59902784559462,-0.7618297916827815,-0.2720815828531095,-0.4622619931060489,0.6895531548394097,-0.0,-0.7463751898871528,0.6898,-0.506,8.5547,0.20264,-0.01517,-0.0206,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3813,excitation,multi_sine,11.795736430489669,-666.6334138202396,314.75956971967634,-177.38914399076182,0.13196879913842738,-149.96087254319394,-8.3926,-0.0211,4.428,20.8639,-0.8959,-2.6291,78.4449594327719,26.79296890107712,81.96770243125387,-20.658543904622395,-88.9129130045573,-41.61129421657986,-0.7074148348062346,-0.2176666259765625,-0.4336880221225248,0.7220798068576388,0.06785074869791667,-0.7463751898871528,0.6936,-0.3872,8.4559,0.20667,-0.00854,-0.01996,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4014,excitation,multi_sine,11.591217088975998,-666.6350404491269,314.8674361779723,-177.3893468220022,0.13221412138621758,-149.9610572366472,-8.2537,-0.0429,4.5604,24.6842,-0.6018,-1.6343,78.42722222356512,26.788162382522433,81.95668890924738,-20.64185248480903,-88.91234503851996,-41.62865532769097,-0.7074148348062346,-0.2176666259765625,-0.46349931471418626,0.6560007731119791,-0.0,-0.678524441189236,0.8543,-0.5473,8.8597,0.20398,-0.01574,-0.01999,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4209,excitation,multi_sine,11.458000446088501,-666.6373823252997,314.94379420867745,-177.38926738406704,0.1322011400471598,-149.96158004878552,-7.8123,-0.0492,4.6416,27.4937,-0.0919,-1.8084,78.41569201781017,26.784905915213102,81.94878228820197,-20.630408393012154,-88.91198052300346,-41.63953145345052,-0.7074148348062346,-0.16324487062964108,-0.4900269461150217,0.7117716471354166,-0.0,-0.6106736924913194,0.7382,-0.5628,8.3541,0.19938,-0.01872,-0.00986,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4409,excitation,multi_sine,11.330397384529364,-666.6396030516266,315.0233943743183,-177.3889880716909,0.131974777389988,-149.96208008138217,-7.0397,-0.0377,4.5689,31.59,0.507,-5.2952,78.40465130192219,26.78147268767404,81.94071250386757,-20.61893039279514,-88.91165839301215,-41.64994133843316,-0.6529998779296875,-0.2176666259765625,-0.49031248187074566,0.725674099392361,0.06785074869791667,-0.678524441189236,0.8323,-0.4125,9.162,0.21084,-0.00835,-0.01858,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4611,excitation,multi_sine,11.159630298507507,-666.6404513139,315.1382426442525,-177.38877111952797,0.1317764381779765,-149.9621150573061,-6.449,-0.0217,4.5381,41.8529,0.8749,-13.9279,78.38983743497641,26.776278656308012,81.9293726552831,-20.602222018771702,-88.91123453776042,-41.664530436197914,-0.544163165706219,-0.2176666259765625,-0.45782939042195236,0.678524441189236,0.06785074869791667,-0.5428229437934028,0.8733,-0.383,9.0265,0.21588,-0.01547,-0.01747,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4808,excitation,multi_sine,11.063479345375894,-666.6391691297996,315.2070401192784,-177.3890403073665,0.13201127702326346,-149.9618334042642,-5.6203,-0.0058,4.1926,52.3506,0.7735,-23.8516,78.38146171947517,26.773022188998684,81.92262177420135,-20.591583251953125,-88.9109887017144,-41.67306688096788,-0.489748208829672,-0.2176666259765625,-0.40303371920444,0.6752692328559028,-0.0,-0.4749637179904514,0.7207,-0.6129,8.5306,0.1859,-0.01984,-0.02248,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5013,excitation,multi_sine,10.930767048676065,-666.6371948570134,315.3147653042772,-177.38927724331592,0.13224154416717382,-149.96110469710686,-4.4183,0.0194,3.5287,59.646,0.3607,-32.7359,78.36989072289798,26.767936933158648,81.9121249359433,-20.575281778971355,-88.91062418619792,-41.6851806640625,-0.3809114966062036,-0.16324487062964108,-0.3428536594504177,0.5166965060763888,-0.0,-0.339262220594618,0.6367,-0.4963,8.8814,0.20303,0.00047,-0.01745,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5212,excitation,multi_sine,10.87149734610417,-666.636501192678,315.3671195476801,-177.38914705855697,0.13217020756665745,-149.96109905442498,-3.2375,0.0414,2.7875,63.5055,0.0449,-38.521,78.36472388541344,26.765469088412747,81.90713485868851,-20.56780497233073,-88.91044616699219,-41.690266927083336,-0.32649653972965653,-0.16324487062964108,-0.2748689557066058,0.43001810709635413,0.06785074869791667,-0.2714114718967014,0.6126,-0.4553,9.2278,0.19001,-0.01067,-0.01986,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5409,excitation,multi_sine,10.806226045873863,-666.637062163418,315.4293362589931,-177.3886404436232,0.1317140049994885,-149.96163519771864,-1.6338,0.0382,1.7799,63.6857,0.029,-40.0462,78.35906755806195,26.762661320148126,81.90119979405166,-20.559582180447048,-88.91031053331163,-41.69529385036892,-0.10882991375309406,-0.10882991375309406,-0.22710970132657796,0.2717336018880208,-0.0,-0.20355224609375,0.6336,-0.5279,7.9307,0.20575,-0.01133,-0.01011,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5611,excitation,multi_sine,10.782216553436468,-666.6387854338271,315.44716002873446,-177.38883570020465,0.131938011860005,-149.9619205050523,-0.2935,0.0056,0.9565,59.5192,0.2362,-37.0004,78.35700762153851,26.76211744251818,81.89891550800589,-20.55640326605903,-88.91022576226128,-41.69703165690104,-0.0,-0.0,-0.1311832843440594,0.1660580105251736,-0.0,-0.06785074869791667,0.6021,-0.3906,8.6128,0.1912,0.00072,-0.0148,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5814,excitation,multi_sine,10.808681729620192,-666.637082100301,315.44329138091547,-177.3900616701262,0.13304164566623264,-149.95908107015487,0.7702,-0.0149,0.2714,51.7155,0.4345,-31.4351,78.35925111676207,26.76234179204053,81.89862997225015,-20.554673936631943,-88.91020033094618,-41.697608100043404,0.2176666259765625,0.05441495687654703,0.015180984345993192,0.010206434461805556,-0.06785074869791667,-0.0,0.6874,-0.5023,8.4979,0.19308,-0.01395,-0.02013,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6011,excitation,multi_sine,10.848696303873602,-666.6346517016717,315.4334933362881,-177.39075805942514,0.13367921432874338,-149.95589735261575,1.6146,0.0075,-0.2487,42.449,0.6295,-25.5715,78.36265715041964,26.762654521677753,81.8994661841062,-20.554885864257812,-88.91019185384114,-41.6973876953125,0.2176666259765625,0.05441495687654703,0.06489819819384282,-0.027177598741319444,-0.0,-0.0,0.7964,-0.377,9.3439,0.20441,-0.0162,-0.0226,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6212,excitation,multi_sine,10.887759743041656,-666.6351815681862,315.4271032993525,-177.39065364063677,0.13362841933164718,-149.95330925189842,2.3909,0.0561,-0.6477,35.219,0.9399,-21.0575,78.3660359901957,26.763062429900216,81.89995567397315,-20.555920071072048,-88.91018337673611,-41.69660780164931,0.2176666259765625,-0.05441495687654703,0.029484966013691213,-0.1224941677517361,-0.0,0.06785074869791667,0.664,-0.5504,8.7809,0.19891,-0.011,-0.01445,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6411,excitation,multi_sine,10.94286543812491,-666.6368935650937,315.4207765671783,-177.38873539509083,0.13203254816272256,-149.95269383629406,3.0629,0.0967,-0.9772,34.1082,1.1943,-19.9873,78.37083571028,26.763320771774442,81.90154651604077,-20.56039598253038,-88.91022576226128,-41.69247097439236,0.16324487062964108,0.05441495687654703,0.09044684986076733,-0.2714029947916667,-0.06785074869791667,0.2714114718967014,0.6968,-0.5721,8.8223,0.19832,-0.01413,-0.01721,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6609,excitation,multi_sine,10.980042287044514,-666.6366644195618,315.4098799694105,-177.38706608700127,0.13069446048300096,-149.95507448451662,3.5449,0.1065,-1.2711,36.3568,1.0123,-20.4884,78.37405818523747,26.763524725885674,81.90388518984955,-20.56525336371528,-88.91028510199652,-41.68691847059462,0.2176666259765625,-0.0,0.16527761327158105,-0.3431532118055555,-0.0,0.339262220594618,0.8052,-0.4852,9.0823,0.2056,-0.00938,-0.01703,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6809,excitation,multi_sine,11.062394178766374,-666.6308397300811,315.37405268326,-177.385500213807,0.1295436945528154,-149.95808141490434,4.1131,0.1017,-1.693,38.724,0.3185,-21.1181,78.38109460207495,26.76417058057124,81.90972507590115,-20.573993259006077,-88.91040378146701,-41.67696634928385,0.3809114966062036,0.05441495687654703,0.2799746069577661,-0.3969150119357639,-0.0,0.4071129692925347,0.8352,-0.541,8.6925,0.19597,-0.02075,-0.02029,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.701,excitation,multi_sine,11.15688191437678,-666.6263528880531,315.33563108300706,-177.38418685380523,0.12857634540700927,-149.95980162736197,4.9998,0.1056,-2.216,40.205,-0.4676,-21.817,78.38920517723159,26.765176754186648,81.91532701548964,-20.582538180881077,-88.91054789225261,-41.66722615559896,0.435333251953125,0.10882991375309406,0.2752700654586943,-0.4311286078559028,-0.06785074869791667,0.4749637179904514,0.6982,-0.5081,8.7197,0.20364,-0.00928,-0.01717,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7211,excitation,multi_sine,11.288180299193117,-666.6238027804923,315.2761254467649,-177.38311605492856,0.12784954660130163,-149.96192428704344,6.2449,0.1043,-2.8455,40.9745,-0.9819,-22.0336,78.40054502581606,26.76746104023244,81.92241102161974,-20.593617757161457,-88.91078525119357,-41.65388319227431,0.489748208829672,0.10882991375309406,0.27149011593053834,-0.47228495279947913,-0.0,0.6106736924913194,0.82,-0.4705,9.232,0.19873,-0.01719,-0.02404,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.741,excitation,multi_sine,11.386659684952672,-666.6243662018115,315.2252088345402,-177.38318165942033,0.12802418902904628,-149.9632192585395,7.1277,0.0823,-3.2495,42.028,-1.2102,-21.8555,78.40909750154702,26.76992888497834,81.92720394323368,-20.601026746961804,-88.91099717881944,-41.64411756727431,0.5985781225827661,0.16324487062964108,0.30705971292930073,-0.4651048448350694,-0.0,0.678524441189236,0.7193,-0.4893,8.6468,0.20484,-0.00534,-0.01572,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7609,excitation,multi_sine,11.561339806732597,-666.6244519065576,315.1431118719003,-177.3835264633274,0.12840686126036646,-149.96415240126228,7.8152,0.0405,-3.5604,41.8209,-1.2797,-21.096,78.4242580904819,26.77387879626586,81.9348930132271,-20.61266581217448,-88.91142951117621,-41.62815517849392,0.7618297916827815,0.16324487062964108,0.3293383003461479,-0.5194346110026041,-0.0,0.7463751898871528,0.7758,-0.4177,8.4683,0.21012,-0.01037,-0.01706,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7812,excitation,multi_sine,11.70042738613875,-666.6244663638564,315.08278490874545,-177.3838613076316,0.12868685818394338,-149.96390797941007,8.471,0.0031,-3.9234,39.4614,-1.3066,-20.0626,78.4363321738668,26.77681573546759,81.94046775893409,-20.621117485894096,-88.91180250379774,-41.61642286512587,0.8162515470297029,0.2176666259765625,0.35656617419554454,-0.5649820963541666,-0.06785074869791667,0.678524441189236,0.8164,-0.44,9.2624,0.19989,0.0,-0.01868,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8011,excitation,multi_sine,11.93620656222228,-666.6232514189979,314.9827525210855,-177.38412077581344,0.1288904745929867,-149.96268102499184,9.1419,-0.016,-4.296,37.846,-1.3153,-19.3612,78.45677517428257,26.781493083085163,81.95014878074721,-20.635757446289062,-88.9124043782552,-41.597374810112846,0.87066650390625,0.2176666259765625,0.4563473238803373,-0.6552463107638888,-0.0,0.8820851643880208,0.934,-0.4704,8.5705,0.2008,-0.00721,-0.02057,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.821,excitation,multi_sine,12.099334519266643,-666.6227005601183,314.90463688596105,-177.38443422021666,0.12910036338443703,-149.96256916547605,9.9888,-0.0334,-4.7122,41.2765,-1.2744,-19.6941,78.4709363880724,26.785177854028078,81.95760670274791,-20.64697265625,-88.91287909613715,-41.583455403645836,0.9250814607827971,0.2176666259765625,0.50811767578125,-0.6888410780164931,-0.0,0.8820851643880208,1.0146,-0.5043,9.1425,0.20321,-0.01435,-0.02672,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8409,excitation,multi_sine,12.267792439706845,-666.6224438947952,314.82134404537356,-177.38464413034998,0.12918089309134326,-149.96276498932016,10.9994,-0.0512,-5.2067,48.1996,-1.0818,-20.5593,78.48557349478844,26.789120966845218,81.96560170390818,-20.659171210394966,-88.91340467664931,-41.56876458062066,0.979496417659344,0.2720815828531095,0.5142634929996905,-0.80322265625,-0.0,1.0177951388888888,0.7435,-0.5135,8.6199,0.18817,-0.00047,-0.02243,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8608,excitation,multi_sine,12.537816841038486,-666.6251944668005,314.68864177600375,-177.3847977750947,0.12911333702951266,-149.96285161354297,11.8722,-0.0633,-5.6188,50.652,-0.6657,-19.3331,78.5090962022838,26.795803863223234,81.9778049582302,-20.678736368815105,-88.91426934136284,-41.5453847249349,1.0339181730062654,0.2720815828531095,0.5047048436533106,-0.8554840087890625,0.06785074869791667,0.9499359130859375,0.9457,-0.3728,9.0222,0.21292,-0.01302,-0.02328,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.881,excitation,multi_sine,12.728417231515039,-666.6278760755067,314.5963227687927,-177.38494718985618,0.12917405462508905,-149.96295456732906,12.7019,-0.0818,-5.9186,47.3725,-0.188,-16.4479,78.52570486540841,26.800583187896425,81.98605830126469,-20.692147148980034,-88.91482883029514,-41.528828938802086,1.0883331298828125,0.2720815828531095,0.5220001522857364,-0.8718702528211806,-0.0,1.0856458875868056,0.7535,-0.5801,8.5248,0.17578,-0.01984,-0.02075,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.9013,excitation,multi_sine,13.042461008932051,-666.6301705927169,314.4524663344371,-177.38570839119228,0.129730558950938,-149.96258465500074,13.8863,-0.1081,-6.2439,41.3347,0.204,-13.6856,78.55302791784305,26.807939132841508,81.99882582862779,-20.712187025282116,-88.91573588053386,-41.502109103732636,1.251584798982828,0.2720815828531095,0.5389419404586943,-0.8175235324435763,-0.06785074869791667,1.2213473849826388,0.8496,-0.2794,8.9626,0.18883,-0.01911,-0.01866,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
