t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
1.9406,excitation,multi_sine,14.38773720573701,-666.631551652731,313.49035668151555,-177.38835378915635,0.13144723450883403,-149.9593341722295,2.3613,0.0037,-3.5478,-80.9223,-0.3577,58.7648,78.67002959298615,26.853509279760985,82.09032644139658,-20.849728054470486,-88.9194827609592,-41.38994004991319,0.2176666259765625,0.16324487062964108,0.3464296548673422,-0.5731709798177084,-0.0,0.2714114718967014,0.3524,-0.493,8.4569,0.18603,-0.04412,-0.01287,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.9606,excitation,multi_sine,14.423996813416284,-666.6329114521783,313.43912286256693,-177.38834481307472,0.13142771335379627,-149.959186949697,0.6774,-0.0038,-2.2989,-71.82,-0.3968,55.4621,78.67321127712137,26.856004318388383,82.09512616148089,-20.857137044270832,-88.91956753200955,-41.38699001736111,0.16324487062964108,0.10882991375309406,0.23985003480816833,-0.3721703423394097,-0.06785074869791667,0.13570149739583334,0.3885,-0.4643,8.0703,0.20174,-0.04938,-0.00717,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.9809,excitation,multi_sine,14.430547226088615,-666.6333488986918,313.3963404978076,-177.3881638419228,0.13127470581623243,-149.96041562579177,-0.6405,-0.0172,-1.239,-60.937,-0.2383,50.0384,78.67380274404394,26.857901091622836,82.09949757793161,-20.863698323567707,-88.91960144042969,-41.38524373372396,-0.05441495687654703,-0.0,0.09141223265392945,-0.1360744900173611,-0.0,-0.0,0.4314,-0.5054,8.3038,0.19536,-0.05723,-0.00734,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0006,excitation,multi_sine,14.390233972397352,-666.6341584608156,313.3979583663412,-177.38716569348574,0.13037680768181772,-149.9638186997311,-1.6493,-0.021,-0.3599,-49.1978,-0.0453,43.7258,78.67034232262337,26.857642749748607,82.10010264179495,-20.865385267469616,-88.91960991753471,-41.38532002766927,-0.2720815828531095,-0.05441495687654703,-0.02718028455677599,-0.0635952419704861,-0.0,-0.0,0.4278,-0.4404,8.9142,0.20893,-0.05417,-0.01002,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0207,excitation,multi_sine,14.320992079289267,-666.6366975564675,313.418119422854,-177.38569883466687,0.1290624583395471,-149.96860679604544,-2.4496,-0.0084,0.4094,-36.1085,-0.0461,36.3015,78.66440725798654,26.856643374603575,82.09894010336092,-20.86515638563368,-88.91959296332465,-41.38646443684896,-0.2720815828531095,-0.0,-0.05069619358176052,0.06256951226128472,-0.0,-0.06785074869791667,0.2887,-0.4496,8.6423,0.18685,-0.06109,-0.01569,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0408,excitation,multi_sine,14.26109508900816,-666.6347046012258,313.4284858573829,-177.3863786721865,0.12954522103278568,-149.97020835938534,-3.1342,0.0061,1.0399,-28.2248,-0.3453,31.8968,78.6591928312094,26.85588874439202,82.09803590680113,-20.86255391438802,-88.91956753200955,-41.39005025227865,-0.2176666259765625,-0.05441495687654703,-0.06496618289758663,0.2112664116753472,0.06785074869791667,-0.2714114718967014,0.2832,-0.4363,7.9995,0.19441,-0.06122,-0.00475,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0608,excitation,multi_sine,14.221370945849346,-666.6327736619005,313.4366269312621,-177.3881854935435,0.13098042386741973,-149.96823383791374,-3.5489,-0.0005,1.5394,-28.1197,-0.648,30.8815,78.65571201437771,26.85550123158068,82.09639067697053,-20.858044094509548,-88.91951666937933,-41.395458645290795,-0.2720815828531095,-0.10882991375309406,-0.1263767657893719,0.3219774034288194,-0.0,-0.339262220594618,0.3201,-0.4519,8.3247,0.19787,-0.05642,-0.00393,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.0812,excitation,multi_sine,14.148237991993692,-666.6328989694889,313.4702994633319,-177.39047848945404,0.13276221341792482,-149.96468502146587,-3.9524,-0.0272,2.1331,-30.9582,-0.7631,30.2348,78.64936224304803,26.854277506913288,82.09147538288985,-20.84869384765625,-88.91939798990886,-41.40525817871094,-0.3809114966062036,-0.10882991375309406,-0.2270553135635829,0.4401397705078125,0.06785074869791667,-0.4749637179904514,0.457,-0.4751,8.7234,0.1985,-0.05706,-0.00925,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1008,excitation,multi_sine,14.078436039750414,-666.6345009256594,313.5103323998073,-177.39124803728103,0.1332891156085135,-149.96315821435846,-4.5459,-0.0507,2.757,-33.3368,-0.6625,27.7865,78.64333199982596,26.852707060256808,82.08675044597966,-20.841233995225693,-88.9192877875434,-41.41273498535156,-0.435333251953125,-0.10882991375309406,-0.2993842398766244,0.495452880859375,-0.0,-0.5428229437934028,0.3767,-0.4457,8.4188,0.19686,-0.05305,-0.00771,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1206,excitation,multi_sine,13.95103504709506,-666.6358980886686,313.5892111667093,-177.3919894418523,0.13374153360420163,-149.9615621895493,-5.2777,-0.0792,3.3679,-35.0067,-0.3312,23.6467,78.63229808240834,26.849273832717746,82.07834073812654,-20.828136867947048,-88.9190673828125,-41.42522176106771,-0.544163165706219,-0.16324487062964108,-0.379884927579672,0.580291748046875,-0.0,-0.6106736924913194,0.2813,-0.5446,8.28,0.18937,-0.04802,-0.01475,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1412,excitation,multi_sine,13.85914397314623,-666.6375935824788,313.64946749952406,-177.39242726386777,0.1340358122992134,-149.9602095607072,-6.3531,-0.0908,4.0001,-37.3689,0.1982,19.4836,78.62434387207031,26.846731204797727,82.07184140044863,-20.818277994791668,-88.91886393229167,-41.43441942003038,-0.5985781225827661,-0.2176666259765625,-0.4274062354965965,0.6322394476996528,-0.0,-0.6106736924913194,0.3886,-0.4584,8.4449,0.19849,-0.05611,-0.01191,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1607,excitation,multi_sine,13.705948985237688,-666.6410846609206,313.7567969939632,-177.39209552775904,0.13370039705860892,-149.95843953192085,-7.2402,-0.0634,4.3641,-36.7851,0.7226,14.5537,78.61108685484027,26.84210144647277,82.06093665396813,-20.80273946126302,-88.91845703125,-41.449271308051216,-0.5985781225827661,-0.2176666259765625,-0.4737786019202506,0.6523810492621528,-0.0,-0.6106736924913194,0.2482,-0.4609,7.8752,0.18855,-0.05574,-0.00537,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.1809,excitation,multi_sine,13.585280657646818,-666.6421189027363,313.83227344190425,-177.39170018903397,0.13331999482922552,-149.9582974408414,-7.5935,-0.0245,4.3229,-31.6087,1.0673,9.365,78.60062400893409,26.838600234229965,82.05373027537128,-20.792244805230034,-88.91816880967882,-41.459757486979164,-0.7074148348062346,-0.2176666259765625,-0.45447094605700805,0.6485239664713541,-0.0,-0.678524441189236,0.2686,-0.5419,8.4652,0.1945,-0.04997,-0.01164,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2011,excitation,multi_sine,13.379740641961765,-666.6415606941271,313.93839834024664,-177.39146904613958,0.13312894098794806,-149.95939202345025,-8.1979,0.0034,4.4154,-25.5055,1.2331,6.4074,78.5827644272606,26.83339260592319,82.04385889638769,-20.776935153537327,-88.91766018337674,-41.47634718153212,-0.7618297916827815,-0.2176666259765625,-0.3899398652633818,0.6110127766927084,0.06785074869791667,-0.7463751898871528,0.2354,-0.3771,9.0087,0.19403,-0.06353,-0.00144,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.221,excitation,multi_sine,13.242301987806735,-666.6410506270308,314.00521286752394,-177.39146413669118,0.13317836547349257,-149.95967399685745,-8.7474,0.0186,4.575,-18.9252,1.199,4.9575,78.57081271634243,26.830108944732363,82.03756351282101,-20.766957600911457,-88.91727023654514,-41.48790147569444,-0.8162515470297029,-0.16324487062964108,-0.3809114966062036,0.6036207411024306,-0.0,-0.7463751898871528,0.212,-0.6737,8.7705,0.16659,-0.05916,-0.01141,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2408,excitation,multi_sine,13.034670734417139,-666.6383646186389,314.10725973509903,-177.39148318487685,0.13332083862019825,-149.95947831928504,-9.0069,0.0326,4.6488,-13.1274,0.8465,4.6475,78.55271518820584,26.824867324073715,82.0282768022896,-20.75174119737413,-88.9166259765625,-41.50601704915365,-0.7618297916827815,-0.2720815828531095,-0.39786688171991025,0.6118181016710069,-0.06785074869791667,-0.8142344156901041,0.1575,-0.7205,8.6503,0.16047,-0.05924,-0.00942,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.261,excitation,multi_sine,12.889319700173475,-666.6381796386697,314.18124109227443,-177.39118404508588,0.13320625680863163,-149.9594606693503,-9.206,0.0427,4.7952,-9.8035,0.336,5.2038,78.54007003330948,26.821264134775294,82.02137635485961,-20.741136338975693,-88.91613430447049,-41.5185546875,-0.7618297916827815,-0.2176666259765625,-0.4780752351968595,0.7054646809895834,-0.0,-0.7463751898871528,0.3038,-0.5559,8.1898,0.18626,-0.06154,-0.00155,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.2809,excitation,multi_sine,12.700577225984352,-666.6382703291674,314.28020556665956,-177.39058939435063,0.13282305911440911,-149.95986062463456,-9.3498,0.0482,4.9853,-5.3388,-0.1149,3.8595,78.5236653242961,26.816471213161353,82.01221881526531,-20.72737799750434,-88.91554938422308,-41.5343983968099,-0.8162515470297029,-0.2720815828531095,-0.45207108601485146,0.7190789116753472,-0.0,-0.7463751898871528,0.3016,-0.3633,8.5977,0.20089,-0.05164,-0.00019,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3008,excitation,multi_sine,12.478852859649354,-666.6387295442719,314.40838322741746,-177.38949288025483,0.13196285820640155,-149.95994177962277,-9.4444,0.0571,5.0754,0.3677,-0.4455,0.6582,78.50440525772548,26.810311799002164,82.00047105845839,-20.710254245334202,-88.91489664713542,-41.553378634982636,-0.7618297916827815,-0.2720815828531095,-0.4795505032681002,0.7192145453559028,-0.0,-0.7463751898871528,0.1941,-0.4198,8.5826,0.18484,-0.05096,-0.00339,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3206,excitation,multi_sine,12.331409482272203,-666.6381408338469,314.49298084991995,-177.38899619617786,0.13164091582072338,-149.96004496035894,-9.3752,0.0471,5.0196,3.7105,-0.6461,-1.2286,78.49157654412902,26.806178329014543,81.99270720529084,-20.698538886176216,-88.9144304063585,-41.5659671359592,-0.8162515470297029,-0.2720815828531095,-0.47109320612237005,0.7159847683376735,0.06785074869791667,-0.7463751898871528,0.2059,-0.5852,7.914,0.19251,-0.06045,-0.00813,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3408,excitation,multi_sine,12.10352722398107,-666.6355103195259,314.6123834840582,-177.38879141302985,0.13156846954961254,-149.96074218792054,-9.2353,0.0189,4.9029,7.201,-0.6829,-2.1563,78.4717318091062,26.800161682733215,81.98180245881034,-20.68121168348524,-88.91377766927083,-41.58491346571181,-0.87066650390625,-0.2176666259765625,-0.4353400504234994,0.6881459554036459,0.06785074869791667,-0.8142344156901041,0.1467,-0.7054,8.9801,0.17362,-0.06051,-0.01144,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3609,excitation,multi_sine,11.957031879709103,-666.6335564175903,314.68748209317175,-177.38878704679004,0.13161645160117577,-149.9609128958689,-9.127,-0.0082,4.8433,11.9147,-0.4875,-2.2812,78.45897108021349,26.796361337793936,81.97490880985072,-20.670089721679688,-88.91336229112413,-41.597374810112846,-0.7618297916827815,-0.2176666259765625,-0.3939169704323948,0.701412624782986,0.06785074869791667,-0.7463751898871528,0.2159,-0.5683,8.3688,0.17986,-0.05967,-0.00554,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.3806,excitation,multi_sine,11.746487882215355,-666.633080094573,314.7935131336069,-177.38915527434966,0.13197835791475687,-149.96102088968712,-8.7089,-0.0188,4.6748,16.241,-0.1695,-1.4308,78.44067639643603,26.791364462068767,81.96442556853341,-20.653516981336804,-88.91279432508681,-41.61537170410156,-0.7074148348062346,-0.2176666259765625,-0.4553479487353032,0.7135433620876735,0.06785074869791667,-0.678524441189236,0.3008,-0.455,8.5183,0.19181,-0.06215,-0.01188,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4009,excitation,multi_sine,11.61173690473899,-666.6347016137356,314.8640026443635,-177.38940985744898,0.13226571236775164,-149.96105152255907,-8.4065,-0.0085,4.6866,21.6031,0.2811,-1.9124,78.42899662433284,26.78831874734104,81.95701523582534,-20.642310248480904,-88.9124043782552,-41.62689208984375,-0.7074148348062346,-0.2176666259765625,-0.48891199697362314,0.7121107313368056,-0.0,-0.678524441189236,0.3215,-0.5224,8.5404,0.19051,-0.06538,-0.00976,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4209,excitation,multi_sine,11.412939658448195,-666.6386234066013,314.9786618924819,-177.38928336022576,0.13223827151405151,-149.96156642337354,-7.9755,0.0051,4.7604,29.0331,0.8089,-5.4159,78.41179649428565,26.783485034904857,81.9450567264368,-20.625101725260418,-88.91185336642795,-41.643380059136284,-0.7074148348062346,-0.16324487062964108,-0.5293221048789449,0.7222832573784722,-0.0,-0.678524441189236,0.3685,-0.5325,8.9518,0.2218,-0.07193,-0.00731,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.441,excitation,multi_sine,11.288611360437887,-666.63961662712,315.05776228250943,-177.38906003195214,0.13203211646880988,-149.96192995193385,-7.258,0.0312,4.6812,38.6478,1.0705,-12.1565,78.40102091874226,26.779929434899056,81.93724528397664,-20.61370849609375,-88.91155666775174,-41.653662787543404,-0.6529998779296875,-0.2720815828531095,-0.4867908742168162,0.7026926676432291,-0.0,-0.6106736924913194,0.3371,-0.6683,8.099,0.19256,-0.05937,-0.01029,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.461,excitation,multi_sine,11.123717969217706,-666.6366655257201,315.1691947055112,-177.38894788940723,0.13192178933773924,-149.96177479447744,-6.5011,0.0534,4.4992,49.7132,0.7503,-21.0565,78.38664895237082,26.774415875425433,81.92693880288908,-20.597585042317707,-88.91114128960503,-41.668006049262154,-0.544163165706219,-0.2176666259765625,-0.340290636119276,0.6375037299262153,-0.0,-0.5428229437934028,0.3292,-0.4918,8.7009,0.18793,-0.06196,-0.01116,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.4806,excitation,multi_sine,11.010681447272924,-666.6318930000737,315.24819508222487,-177.38941727667583,0.1323404846297752,-149.96148573529825,-5.4936,0.061,3.9626,58.6406,-0.0094,-29.4022,78.37674358103534,26.77026880849706,81.91974602123298,-20.58529324001736,-88.91084459092882,-41.678059895833336,-0.489748208829672,-0.16324487062964108,-0.35178684952235456,0.5993821885850694,-0.0,-0.5428229437934028,0.1908,-0.5535,8.5014,0.18499,-0.05076,-0.00475,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5011,excitation,multi_sine,10.904755322907368,-666.6296491180042,315.3341418387593,-177.38940382103198,0.1323519539359062,-149.96122067002779,-4.1427,0.0742,3.1245,65.2316,-0.7629,-36.5722,78.3674976613262,26.766087749216815,81.91166263995784,-20.572730170355904,-88.91055636935764,-41.6874270968967,-0.32649653972965653,-0.16324487062964108,-0.2942445962735922,0.4749637179904514,-0.0,-0.2714114718967014,0.2643,-0.5836,8.4759,0.19223,-0.05088,-0.0071,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5208,excitation,multi_sine,10.848000288949274,-666.629724274084,315.38266031587017,-177.3890693098311,0.13207180656013962,-149.96147159269952,-2.7085,0.065,2.2546,66.8688,-1.0854,-39.4753,78.36256877030476,26.763851052463643,81.90706687398476,-20.566185845269096,-88.91041225857205,-41.69203016493056,-0.2720815828531095,-0.16324487062964108,-0.23171226577003404,0.3633202446831597,-0.06785074869791667,-0.20355224609375,0.3404,-0.5857,7.9593,0.20318,-0.06008,-0.00418,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5407,excitation,multi_sine,10.80538119894629,-666.6300127569172,315.4197106365836,-177.38867788159294,0.1317639424320426,-149.96196970701524,-1.1976,0.015,1.3604,64.0286,-0.9118,-37.7061,78.3588704024211,26.76215143487005,81.9036064525642,-20.561421712239582,-88.91029357910156,-41.69517517089844,-0.16324487062964108,-0.05441495687654703,-0.18153955440710087,0.2706654866536458,-0.0,-0.13570149739583334,0.3266,-0.5972,8.5098,0.19004,-0.05777,-0.01169,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5608,excitation,multi_sine,10.779845627736778,-666.6331918798248,315.4365307382576,-177.38923936185415,0.13230362355352868,-149.96179740651738,0.1083,-0.0438,0.6472,58.8206,-0.4215,-33.0347,78.35670169037168,26.76190668993657,81.90084627359221,-20.557564629448784,-88.91020033094618,-41.697472466362846,-0.0,0.05441495687654703,-0.02105486274945854,0.0809139675564236,-0.0,-0.0,0.1948,-0.6257,8.2677,0.18326,-0.06311,-0.00911,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.5809,excitation,multi_sine,10.798597328416177,-666.6312339227044,315.43138676745156,-177.3901105643319,0.13309117325901396,-149.959956330768,1.0945,-0.0564,0.1104,49.854,0.0712,-26.6934,78.35827893549853,26.762069853225558,81.90104342923306,-20.556742350260418,-88.91018337673611,-41.697726779513886,0.2176666259765625,-0.0,0.04444160083732983,0.03947787814670139,-0.0,-0.0,0.1202,-0.5628,7.7036,0.18755,-0.04122,0.00224,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6007,excitation,multi_sine,10.861596398127118,-666.6297767870981,315.421039646217,-177.39063607991105,0.13359716812564532,-149.9549888448748,1.8112,-0.0165,-0.2691,39.3085,0.5854,-21.1306,78.36368371944616,26.76255254462214,81.90178446250387,-20.5572509765625,-88.91016642252605,-41.69729444715712,0.2176666259765625,0.05441495687654703,0.00257662027189047,-0.0654262966579861,-0.0,-0.0,0.1674,-0.5015,8.3542,0.19156,-0.0504,-0.00315,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.621,excitation,multi_sine,10.901618280326979,-666.6315326682696,315.4174880287798,-177.38997518755738,0.13304604291805525,-149.95271408662347,2.5259,0.0368,-0.5986,32.1422,1.1902,-18.2147,78.36717133474822,26.76289926661123,81.90215837837445,-20.55887010362413,-88.91017489963107,-41.69609917534722,0.2176666259765625,-0.05441495687654703,0.05099532627823329,-0.11517842610677083,-0.0,0.13570149739583334,0.4415,-0.5216,8.5389,0.19729,-0.05886,-0.00874,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6408,excitation,multi_sine,10.95645035018296,-666.6342253838444,315.4127996591715,-177.38748985262967,0.1309659446048013,-149.95338742190424,3.343,0.0733,-1.005,30.2498,1.4653,-18.0503,78.37197105483253,26.763110019192837,81.90382400361618,-20.564159817165798,-88.91024271647136,-41.690682305230034,0.16324487062964108,-0.0,0.0906711993831219,-0.3053029378255208,-0.0,0.4071129692925347,0.2747,-0.5722,8.7458,0.19237,-0.06087,-0.00767,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6611,excitation,multi_sine,10.99882075112438,-666.6330314278531,315.3990615390721,-177.385967074382,0.12979301976846322,-149.9556459771894,3.7804,0.0775,-1.3185,32.3684,1.097,-19.6443,78.37562183342358,26.76334796565594,81.90651619788444,-20.569195217556423,-88.91028510199652,-41.68482462565104,0.2176666259765625,-0.0,0.21158199499149133,-0.3391435411241319,-0.0,0.4071129692925347,0.2047,-0.549,8.6391,0.18208,-0.05339,-0.00586,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.6805,excitation,multi_sine,11.091084576514877,-666.6267660715372,315.3590145067414,-177.38469450986292,0.1288968352728171,-149.95819439070365,4.1809,0.0739,-1.691,35.5167,0.3199,-21.3798,78.38350805905786,26.764190975982363,81.91262802275101,-20.578028361002605,-88.91042073567708,-41.67448255750868,0.3809114966062036,0.10882991375309406,0.27309455493889234,-0.3864881727430555,-0.06785074869791667,0.4749637179904514,0.3761,-0.5142,8.643,0.19575,-0.05042,-0.00885,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7011,excitation,multi_sine,11.169436816496125,-666.6232762392476,315.3256489440099,-177.3841038392271,0.1285100537949527,-149.95941543558854,4.9517,0.0849,-2.1914,38.9189,-0.4228,-23.1972,78.39023854472849,26.76521074653852,81.91700623767211,-20.58437771267361,-88.91055636935764,-41.666598849826386,0.435333251953125,0.05441495687654703,0.2623733671584932,-0.4296790228949653,-0.06785074869791667,0.5428229437934028,0.3318,-0.5849,8.4458,0.19964,-0.06338,-0.00864,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7209,excitation,multi_sine,11.325268530084141,-666.6225163390932,315.2545938036352,-177.3835932367618,0.12833202880166264,-149.96188902629447,6.0561,0.0862,-2.7607,41.541,-0.7867,-23.9842,78.40373350842164,26.76837883373298,81.92440977190981,-20.595957438151043,-88.91083611382378,-41.650755140516495,0.489748208829672,0.10882991375309406,0.2261579154741646,-0.39553324381510413,-0.0,0.6106736924913194,0.2544,-0.5459,8.7721,0.18479,-0.04945,-0.00988,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7407,excitation,multi_sine,11.426196896290062,-666.6239211533325,315.2065336416939,-177.38358857691546,0.12840323859948433,-149.96300998823432,6.9569,0.0644,-3.2065,42.9657,-0.9133,-22.9901,78.41251713214534,26.77082628306776,81.92879478530128,-20.60306125217014,-88.9110819498698,-41.64093017578125,0.544163165706219,0.16324487062964108,0.2904850421565594,-0.4636891682942708,-0.0,0.5428229437934028,0.4714,-0.4474,9.1533,0.20677,-0.04968,-0.01537,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.761,excitation,multi_sine,11.541205794635147,-666.6238672644502,315.1519441091967,-177.38389866669792,0.128733441717203,-149.96383899986435,7.8535,0.0248,-3.6478,46.3502,-1.0291,-22.4989,78.42249728665493,26.77345049263227,81.93387324267094,-20.61065673828125,-88.91137017144096,-41.63020663791232,0.6529998779296875,0.10882991375309406,0.3510934055441677,-0.5162472195095485,-0.0,0.678524441189236,0.3397,-0.6373,8.6493,0.19593,-0.05552,-0.00953,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.7809,excitation,multi_sine,11.749829212320577,-666.6228379811483,315.060322450613,-177.38417397392985,0.12896395154338144,-149.963321465293,8.7377,-0.0007,-4.1219,47.1342,-1.1667,-21.1772,78.44058801632116,26.777726730497758,81.94273164956877,-20.623991224500866,-88.91191270616319,-41.61278618706597,0.8162515470297029,0.16324487062964108,0.39953930543200805,-0.6092919243706597,-0.0,0.678524441189236,0.4168,-0.6335,8.337,0.1953,-0.06467,-0.00867,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8008,excitation,multi_sine,11.905762654646622,-666.6221580713675,314.9905830582307,-177.3843028322827,0.12907448740722227,-149.96263229980198,9.5401,-0.0131,-4.496,44.7615,-1.2065,-18.5286,78.45411017389581,26.780983197807085,81.94950292606165,-20.634256998697918,-88.9123026529948,-41.600070529513886,0.87066650390625,0.2176666259765625,0.45635412235071166,-0.656856960720486,-0.06785074869791667,0.8142344156901041,0.4128,-0.6184,8.3279,0.18982,-0.04961,-0.01062,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8207,excitation,multi_sine,12.149167360629145,-666.620996514087,314.87370699327806,-177.3846591233053,0.12925229412959494,-149.96255466800193,10.2278,-0.0289,-4.7291,43.0059,-1.1319,-15.9487,78.47523981981938,26.786428772576965,81.96082917770536,-20.65131293402778,-88.91304016113281,-41.57921685112847,0.9250814607827971,0.2720815828531095,0.5053778922203743,-0.6828138563368056,-0.0,0.8820851643880208,0.3354,-0.4877,8.1199,0.19887,-0.05209,-0.00674,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8411,excitation,multi_sine,12.319651640784674,-666.6211669206144,314.7888040062792,-177.38504006935784,0.12948224144525894,-149.96276931037653,11.3615,-0.0499,-5.1518,43.0158,-0.93,-14.3264,78.49006048523553,26.79053504868309,81.96876299263226,-20.663392808702255,-88.91357421875,-41.564322577582466,0.979496417659344,0.2176666259765625,0.4818211923731436,-0.7782321506076388,-0.06785074869791667,0.9499359130859375,0.329,-0.5448,8.2014,0.191,-0.05174,-0.01601,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.8606,excitation,multi_sine,12.5939028447098,-666.6246994562492,314.66181961706894,-177.38525904688782,0.12950927389458297,-149.9626984630404,12.4501,-0.0679,-5.5475,41.2801,-0.5865,-13.3645,78.51395710860149,26.797102371064742,81.98014363203899,-20.681915283203125,-88.91442192925346,-41.54071384006076,0.979496417659344,0.2720815828531095,0.44389932462484527,-0.7773335774739583,-0.0,0.9499359130859375,0.2749,-0.5551,8.0087,0.18569,-0.05925,-0.01001,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.881,excitation,multi_sine,12.786794285345955,-666.6270097828025,314.5779793849031,-177.38543442560385,0.12960043276187488,-149.9629274089095,12.9382,-0.0821,-5.6415,36.6709,-0.1812,-13.161,78.53075612889658,26.801480585985843,81.98758115862856,-20.694079928927952,-88.9149898952908,-41.523827446831596,1.0883331298828125,0.2176666259765625,0.4871783870281559,-0.7569291856553819,-0.06785074869791667,1.0856458875868056,0.248,-0.6294,8.2062,0.17143,-0.06756,-0.01125,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.901,excitation,multi_sine,13.107241372147715,-666.6294748500961,314.447821407807,-177.38592194885678,0.12989741902847912,-149.9622213812686,13.6915,-0.0994,-5.8683,33.2732,0.1535,-14.9122,78.55863665590192,26.80823826553798,81.99910456591313,-20.712661743164062,-88.91592237684462,-41.49687025282118,1.1971630436359066,0.2720815828531095,0.5210619633740717,-0.7507493760850694,-0.06785074869791667,1.153496636284722,0.4673,-0.4729,8.3879,0.21153,-0.05628,-0.01091,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
