hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
0.5,-2.25,-0.017500000000000002,asym_h+0.500_k-2.250_p-0.01750,c6e6fe52dfe9f353356fbfe2b06f8b6cbd0d4afda7d9e7fede8906a62ae86db8,False,False,84.039900249376558,2.3260101216093418,0.49999999999999434,2.3260101216093418,13.679120908072848,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.014999999999999999,asym_h+0.500_k-2.250_p-0.01500,27db9e71bdd9e4264f73f41a99361568c675bb850f0f950cea14efe4fc9d70b0,False,False,84.039900249376558,2.3024905701257574,0.49999999999999434,2.3024905701257574,13.548843855944765,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.012500000000000001,asym_h+0.500_k-2.250_p-0.01250,523d65013b6553cedb4b808e475f8f213168944fbe8baf9fd1581d7fd4c0992d,False,False,84.039900249376558,2.2809224466818248,0.49999999999999434,2.2809224466818248,13.419967191104252,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.01,asym_h+0.500_k-2.250_p-0.01000,ef124fb15c17f9a1e1b330315419cb73256d0f877218fc94668ec256e5d8505f,False,False,84.039900249376558,2.2629416701262941,0.49999999999999434,2.2629416701262941,13.302969584185096,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.0074999999999999997,asym_h+0.500_k-2.250_p-0.00750,5ba03574b2c98dbe5932c0ae4e369c7c1105ee3fdbddf6e5997c84143ef36191,False,False,84.039900249376558,2.2515409978709102,0.49999999999999434,2.2515409978709102,13.194424797890614,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.0050000000000000001,asym_h+0.500_k-2.250_p-0.00500,40a7322d185e27ff7521fa1f201bbe9a12815b0dbd3eace6fe2b1e517900d193,False,False,84.039900249376558,2.2500000000000635,0.49999999999999434,2.2500000000000635,13.103552541279278,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,-0.0025000000000000001,asym_h+0.500_k-2.250_p-0.00250,2db5f2f02b42d5b26d109ed82cebdb591c13306bc41f116f9c1f813455a2bd1d,False,False,84.039900249376558,2.2500000000000635,0.49999999999999434,2.2500000000000635,13.033040576601966,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0,asym_h+0.500_k-2.250_p+0.00000,9d716fc43409e43029073224840c5ed55ec0f89d20003570f260dfe35d4b245c,False,False,84.039900249376558,2.2500000000000635,0.49999999999999434,2.2500000000000635,12.98357185485156,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.0025000000000000001,asym_h+0.500_k-2.250_p+0.00250,3d1520b5887b3931489780796e3beaa971c4ad9a579a13f9ec4404b0bff6b5cb,False,False,84.039900249376558,2.2500000000000635,0.49999999999999434,2.2500000000000635,12.950979160751006,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.0050000000000000001,asym_h+0.500_k-2.250_p+0.00500,7ab15ffd21e7d39fd03dda18aee30b09071120524aec49f4eaeb44414e3aeb0b,False,False,84.039900249376558,2.2500000000000635,0.49999999999999434,2.2500000000000635,13.431604464487883,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.0074999999999999997,asym_h+0.500_k-2.250_p+0.00750,292ca84bc16f4be2243ca4bc77f5d4ecdb5b6608a7d0d2efbbbe8a417ad2700d,False,False,84.039900249376558,2.523757324642554,0.49999999999999434,2.523757324642554,14.950757381476263,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.01,asym_h+0.500_k-2.250_p+0.01000,9b946398ea74f239a535d48b017c9fbbd724cf5033f5d85e693063b49f2efb5f,False,False,84.039900249376558,2.8854337637754557,0.49999999999999434,2.8854337637754557,16.906267447288496,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.012500000000000001,asym_h+0.500_k-2.250_p+0.01250,ef88737dcfa4f6d95c61aab23df1106549532b8cdbbf9b6c8e0bd22210de3711,False,False,84.039900249376558,3.290777804025578,0.49999999999999434,3.290777804025578,19.020625281374311,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.014999999999999999,asym_h+0.500_k-2.250_p+0.01500,84a135926b0afa253f713704b73018c139ec8aa765fef8ec7fe15d4f98dc61d6,False,False,84.039900249376558,3.6970219432466447,0.49999999999999434,3.6970219432466447,21.14235119117107,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.017500000000000002,asym_h+0.500_k-2.250_p+0.01750,498df91aede8c372ae536e9cc81970d60603bbfcc95c99a05b4c2a5e5fbfc118,False,False,84.039900249376558,4.1037109449745763,0.49999999999999434,4.1037109449745763,23.2670611350275,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.02,asym_h+0.500_k-2.250_p+0.02000,6924b92b0bf9769af381e578ed0ed873e2d4e03b34d50a1751142ba8d7a6b98b,False,False,84.039900249376558,4.5122311635159589,0.49999999999999434,4.5122311635159589,25.401116158541548,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.022499999999999999,asym_h+0.500_k-2.250_p+0.02250,f71d29e9ebb5fc8e6413971ea13dc7a54d51692a3d4683dfd5f636d93c3451ca,False,False,84.039900249376558,4.9212879537066607,0.49999999999999434,4.9212879537066607,27.54179841680693,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.025000000000000001,asym_h+0.500_k-2.250_p+0.02500,b555c28fea5e527b7dbe8464a12889fa6dcf84db0c219ea5a2e5e3a680999011,False,False,84.039900249376558,5.3305808115150306,0.49999999999999434,5.3305808115150306,29.684271306680785,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.0275,asym_h+0.500_k-2.250_p+0.02750,c93541e59aff0536400fdbc00c73997ed14be7acdc49fe5c9bdcfc732bf78efa,False,False,84.039900249376558,5.7397868207115188,0.49999999999999434,5.7397868207115188,31.826634472454742,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2.25,0.029999999999999999,asym_h+0.500_k-2.250_p+0.03000,35f5f8d8937a5dfc357f9beb3307ef88496ab9973ffac4f1f9874baf8f36c9b5,False,False,84.039900249376558,6.1485790420883095,0.49999999999999434,6.1485790420883095,33.967011717141816,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.029999999999999999,asym_h+0.500_k-2.000_p-0.03000,1823c57c1989655f1f481889976125c2c51db27ca330f6c3e3edf65b1eea51b5,False,False,84.039900249376558,3.9745819949298986,0.49999999999999434,3.9745819949298986,19.340543068860175,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.0275,asym_h+0.500_k-2.000_p-0.02750,1d342fb23459f4082f5f0897ee44daba48cddb78aff2e5518ade808831683d8a,False,False,84.039900249376558,3.5620060468876487,0.49999999999999434,3.5620060468876487,17.184885685238164,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.025000000000000001,asym_h+0.500_k-2.000_p-0.02500,3fdba030c55c56a012e66952caf886cecd2c1dcb20143eabc58a23f28951881b,False,False,84.039900249376558,3.1501549771380302,0.49999999999999434,3.1501549771380302,15.539265187763313,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.022499999999999999,asym_h+0.500_k-2.000_p-0.02250,ce3f12a35aa07c4f65d7e6fa5d28f545ca8871e525bcb3a8648bb706af108883,False,False,84.039900249376558,2.7386730975055675,0.49999999999999434,2.7386730975055675,14.33615161264378,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.02,asym_h+0.500_k-2.000_p-0.02000,cd1d1aebbaf5c7cfb9be918467b32a1d97c42d27ab3d42409318ccce54ab4545,False,False,84.039900249376558,2.3703074036040155,0.49999999999999434,2.3703074036040155,13.140956034718872,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.017500000000000002,asym_h+0.500_k-2.000_p-0.01750,219cdbe2ad4ee6e5321e1085974c4056848b484769773855b07bb9a15d635a41,False,False,84.039900249376558,2.1431329311420377,0.49999999999999434,2.1431329311420377,12.469896906784321,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.014999999999999999,asym_h+0.500_k-2.000_p-0.01500,6d6bacbb4a7ae111b1a831eb74b78b39aa26d56f0998468f82540473578b19e5,False,False,84.039900249376558,2.0620532270337306,0.49999999999999434,2.0620532270337306,12.33237979773874,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.012500000000000001,asym_h+0.500_k-2.000_p-0.01250,bb1c3e02935236aee14fa2b66a92bbb3f961412a5611a3ed6d3b7069f69815c6,False,False,84.039900249376558,2.0392859129683463,0.49999999999999434,2.0392859129683463,12.202633328127035,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.01,asym_h+0.500_k-2.000_p-0.01000,b8becc3f4e5a8287149e65390b6ae85f7c2695ce52774367ad0969c1dfcf1448,False,False,84.039900249376558,2.0187481417584419,0.49999999999999434,2.0187481417584419,12.077251701606357,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.0074999999999999997,asym_h+0.500_k-2.000_p-0.00750,8854818c1790b9822c8e335e90de3ccb54a27ddd3c083bb8ec629090ca8479a8,False,False,84.039900249376558,2.0042301667963645,0.49999999999999434,2.0042301667963645,11.964043129280199,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.0050000000000000001,asym_h+0.500_k-2.000_p-0.00500,3fb01fdbb8238996456e624361fcc8bbe4fb67490313a97af6415161fedca363,False,False,84.039900249376558,2.0000000000000537,0.49999999999999434,2.0000000000000537,11.863237263495771,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,-0.0025000000000000001,asym_h+0.500_k-2.000_p-0.00250,31fbf901106d7556d5e0699dc7c87618ba6d8a9e4d5ec07f4206e224734f466e,False,False,84.039900249376558,2.0000000000000537,0.49999999999999434,2.0000000000000537,11.784034539335842,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0,asym_h+0.500_k-2.000_p+0.00000,a175d9bf3d889f38a979cdd4c23186d3b802da7c093a5269a6cd2bff5509c1d8,False,False,84.039900249376558,2.0000000000000537,0.49999999999999434,2.0000000000000537,11.725819720865433,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.0025000000000000001,asym_h+0.500_k-2.000_p+0.00250,ad832eff28b295cff757465be3719b52f2426f5c42ef9597fd0304dd19854d37,False,False,84.039900249376558,2.0000000000000537,0.49999999999999434,2.0000000000000537,11.689086076944411,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.0050000000000000001,asym_h+0.500_k-2.000_p+0.00500,32d89d47d17701ea04ea7a70bf0b59369b0131e3ee8c556bb6561b7419f76233,False,False,84.039900249376558,2.0478458767107917,0.49999999999999434,2.0478458767107917,12.489300091466205,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.0074999999999999997,asym_h+0.500_k-2.000_p+0.00750,12369cccca64af1d39b3fe29a2bd75c13c3901c8fe11fadcf584dd492cac85c8,False,False,84.039900249376558,2.3421647947934545,0.49999999999999434,2.3421647947934545,14.072605979768058,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.01,asym_h+0.500_k-2.000_p+0.01000,92172f9cc09476647c9c88ad837ebebf5baddcf23a81f6310a5e8e16c1afcbd7,False,False,84.039900249376558,2.7429399764878046,0.49999999999999434,2.7429399764878046,16.163840683628862,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.012500000000000001,asym_h+0.500_k-2.000_p+0.01250,a2e263a5d5360685e033915edaf795af1da9af35be1be6a490bc779ac65127ee,False,False,84.039900249376558,3.1494613741712802,0.49999999999999434,3.1494613741712802,18.277881458491777,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.014999999999999999,asym_h+0.500_k-2.000_p+0.01500,8f643292d78bee6d1773a3c0d61f96b8564eaa3d60b800ddd240ec91a4698c18,False,False,84.039900249376558,3.5574931924889559,0.49999999999999434,3.5574931924889559,20.408680634174839,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.017500000000000002,asym_h+0.500_k-2.000_p+0.01750,32ff5d9585c2c83e6baef9cac074a28738c897d43d745ae90136eacf7357304b,False,False,84.039900249376558,3.9655629920573356,0.49999999999999434,3.9655629920573356,22.541645463888393,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.02,asym_h+0.500_k-2.000_p+0.02000,ccf002bf261ee0da81a4d648bd2ad2538e268d6fa1e8d34624a850e6e0fa80d9,False,False,84.039900249376558,4.3740832105987186,0.49999999999999434,4.3740832105987186,24.678329793330573,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.022499999999999999,asym_h+0.500_k-2.000_p+0.02250,aec76b58927ece0b83ad3e1106437bc1689af947e6848f6576e0bd9f739bbad6,False,False,84.039900249376558,4.7831400007894205,0.49999999999999434,4.7831400007894205,26.818766211391203,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.025000000000000001,asym_h+0.500_k-2.000_p+0.02500,1c9d526843210dff6d3b0efee5cddcebaa3545a1fee8152b3f80be286aad36ed,False,False,84.039900249376558,5.1924328585977904,0.49999999999999434,5.1924328585977904,28.961077976072204,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.0275,asym_h+0.500_k-2.000_p+0.02750,8552ecd70236d68136459895d3c6013acb34bf302ae188e76d73318be8e63dfa,False,False,84.039900249376558,5.6016388677942786,0.49999999999999434,5.6016388677942786,31.103345041510231,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-2,0.029999999999999999,asym_h+0.500_k-2.000_p+0.03000,d32995059f6cbd4bd2022416496984458e816f0dd70d2668a7e00ce5a245e502,False,False,84.039900249376558,6.0104310891710684,0.49999999999999434,6.0104310891710684,33.243677442124081,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.029999999999999999,asym_h+0.500_k-1.750_p-0.03000,506dcfe15a139be6ead61a88ca03392acb67bf6abc1e9a3ed5d775cdf67a7f0d,False,False,84.039900249376558,4.0951887862935532,0.49999999999999434,4.0951887862935532,19.971054569358483,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.0275,asym_h+0.500_k-1.750_p-0.02750,4c772bdb3290be750fd6d6169c1f0fc391ee47b699f7a90813053fca40e962d5,False,False,84.039900249376558,3.6826128382513028,0.49999999999999434,3.6826128382513028,17.814818306311636,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.025000000000000001,asym_h+0.500_k-1.750_p-0.02500,e7b631d2c5fc17f9e23e6ddec76e83372520d51ae62bfd8a072576b5a716fe91,False,False,84.039900249376558,3.2707617685016843,0.49999999999999434,3.2707617685016843,15.664670268064198,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.022499999999999999,asym_h+0.500_k-1.750_p-0.02250,3e0726ed9d1fcc800d8820d8dd4b3ccf62b002ebe45bd534879127a73503ab40,False,False,84.039900249376558,2.8592798888692217,0.49999999999999434,2.8592798888692217,13.929962591400308,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.02,asym_h+0.500_k-1.750_p-0.02000,a257daf1f0e6fdd2e2e33568d53ed086b1a6df755135b5c64d16ce64e1a38133,False,False,84.039900249376558,2.4477336929981139,0.49999999999999434,2.4477336929981139,12.735712201581149,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.017500000000000002,asym_h+0.500_k-1.750_p-0.01750,85af4726ef8f03df67dc230da7cc620ecd2b90dfc7b43e0c6f227ab85c60072a,False,False,84.039900249376558,2.0686597711765256,0.49999999999999434,2.0686597711765256,11.549089950340351,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.014999999999999999,asym_h+0.500_k-1.750_p-0.01500,d8d1ae5a89fb6520b4d58164dca1db2fd7d94e12e08daf2ce948ed2e4b6637fc,False,False,84.039900249376558,1.8428025807494872,0.49999999999999434,1.8428025807494872,11.131977189743477,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.012500000000000001,asym_h+0.500_k-1.750_p-0.01250,0f4c38657118155303467640f2b7ce19bbc4740095a528388c7e2edea2e21e04,False,False,84.039900249376558,1.7985274934269964,0.49999999999999434,1.7985274934269964,10.995782517532549,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.01,asym_h+0.500_k-1.750_p-0.01000,2aad7c5109d44421ed24602eda82ae9245ed65ca37251de6686fb9aec5946838,False,False,84.039900249376558,1.7764607988715866,0.49999999999999434,1.7764607988715866,10.866926414545,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.0074999999999999997,asym_h+0.500_k-1.750_p-0.00750,0c91846255c5a286229b99f5a7ee82b07c2d6a84c3686aeb5af33c5fed27eefe,False,False,84.039900249376558,1.7585643123139956,0.49999999999999434,1.7585643123139956,10.746662553647912,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.0050000000000000001,asym_h+0.500_k-1.750_p-0.00500,e948ec0164f8a440fb1851ebe47565cf1710326a6ff2005c6e7f71f640b94ce7,False,False,84.039900249376558,1.7502674136517773,0.49999999999999434,1.7502674136517773,10.637512505751515,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,-0.0025000000000000001,asym_h+0.500_k-1.750_p-0.00250,d4cb6f47c69a51f2392de4c9d20a31fd3a267e1e99b99421e6cdafda4cdc56fc,False,False,84.039900249376558,1.7500000000000437,0.49999999999999434,1.7500000000000437,10.548514345783923,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0,asym_h+0.500_k-1.750_p+0.00000,31108aba9b64c2d7497265df0a908c26a0eab0d48b47e441a994e26ca674e079,False,False,84.039900249376558,1.7500000000000437,0.49999999999999434,1.7500000000000437,10.481923120396608,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.0025000000000000001,asym_h+0.500_k-1.750_p+0.00250,21d653aa7a6bdf61fc7a1a5ad30890779d00fa4b6862969f4e62ae097b02c6e8,False,False,84.039900249376558,1.7500000000000437,0.49999999999999434,1.7500000000000437,10.439780480062979,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.0050000000000000001,asym_h+0.500_k-1.750_p+0.00500,bbdc6f0fdfc809eacc83015c937afae06dc2726ed059ff6d4428a0637ecb5857,False,False,84.039900249376558,1.8647844126904778,0.49999999999999434,1.8647844126904778,11.550296585787382,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.0074999999999999997,asym_h+0.500_k-1.750_p+0.00750,a5339634a02d407f41021968e9368649d046d44815ea9f4703487a1cf7b881b2,False,False,84.039900249376558,2.1966453936819406,0.49999999999999434,2.1966453936819406,13.323499602020844,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.01,asym_h+0.500_k-1.750_p+0.01000,973e4eb54522da72ac5792d98c73bf4bce97b70d4693c56eb78478f459d4255f,False,False,84.039900249376558,2.6028969177908121,0.49999999999999434,2.6028969177908121,15.428383305464711,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.012500000000000001,asym_h+0.500_k-1.750_p+0.01250,c9021865ca1992127941ba806bc49d629c5954a47fe1c854a18ad2d624866212,False,False,84.039900249376558,3.01131342125404,0.49999999999999434,3.01131342125404,17.557047226311507,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.014999999999999999,asym_h+0.500_k-1.750_p+0.01500,43bf3e5f8e0ed4abf9b2dd9cdb7ed5579a6c9510d513be897dea9310a80bd4ea,False,False,84.039900249376558,3.4193452395717157,0.49999999999999434,3.4193452395717157,19.686994994556127,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.5,-1.75,0.017500000000000002,asym_h+0.500_k-1.750_p+0.01750,a455fa32288d1002221c2cc2101af2d60e691ea795f2349827be4e478369edf7,False,False,84.039900249376558,3.827415039140095,0.49999999999999434,3.827415039140095,21.819373400068777,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
