actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,tendon_length_m,actuator_length_m,normalized_actuator_length,zero_control_actuator_force_n,length_crossing_derivative_jump_ratio,tendon_crossing_derivative_jump_ratio,force_crossing_derivative_jump_ratio,extended_to_native_force_growth_ratio,force_to_model_fmax_ratio,finite
31,semimem_r,True,True,60.0,117.75,False,0.3752217975442132,0.3752217975442132,0.3683900502747319,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,118.0,False,0.37515244510684914,0.37515244510684914,0.3680520045957443,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,118.25,False,0.37508417959901497,0.37508417959901497,0.3677192569545028,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,118.5,False,0.3750170030767898,0.3750170030767898,0.36739181737298643,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,118.75,False,0.3749509175736322,0.3749509175736322,0.36706969576291404,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,119.0,False,0.3748859251003072,0.3748859251003072,0.36675290192538973,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,119.25,False,0.37482202764481465,0.37482202764481465,0.3664414455505521,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,119.5,False,0.37475922717231697,0.37475922717231697,0.36613533621722355,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,119.75,False,0.3746975256250709,0.3746975256250709,0.3658345833925768,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,120.0,False,0.37463692492235856,0.37463692492235856,0.3655391964317987,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,120.25,True,0.37457742696041785,0.37457742696041785,0.36524918457775174,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,120.5,True,0.37451903361237876,0.37451903361237876,0.36496455696066293,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,120.75,True,0.37446174672819554,0.37446174672819554,0.36468532259779346,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,121.0,True,0.37440556813458303,0.37440556813458303,0.3644114903931282,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,121.25,True,0.3743504996349538,0.3743504996349538,0.36414306913706956,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,121.5,True,0.3742965430093549,0.3742965430093549,0.3638800675061287,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,121.75,True,0.3742437000144074,0.3742437000144074,0.36362249406263175,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,122.0,True,0.3741919723832465,0.3741919723832465,0.3633703572544268,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,122.25,True,0.3741413618254615,0.3741413618254615,0.363123665414592,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,122.5,True,0.3740918700270397,0.3740918700270397,0.3628824267611618,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,122.75,True,0.3740434986503083,0.3740434986503083,0.3626466493968436,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,123.0,True,0.37399624933387937,0.37399624933387937,0.36241634130875056,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,123.25,True,0.37395012369259495,0.37395012369259495,0.3621915103681323,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,123.5,True,0.3739051233174748,0.3739051233174748,0.3619721643301215,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,123.75,True,0.37386124977566265,0.37386124977566265,0.36175831083347204,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,124.0,True,0.37381850461037663,0.37381850461037663,0.36154995740031587,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,124.25,True,0.3737768893408576,0.3737768893408576,0.3613471114359129,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,124.5,True,0.3737364054623224,0.3737364054623224,0.361149780228422,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,124.75,True,0.3736970544459142,0.3736970544459142,0.3609579709486598,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
31,semimem_r,True,True,60.0,125.0,True,0.3736588377386569,0.3736588377386569,0.36077169064987713,0.0,0.013858549198092731,0.013858549198092731,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,115.0,False,0.4129406791758362,0.4129406791758362,0.3617920793171041,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,115.25,False,0.41283696418970134,0.41283696418970134,0.36137760731835544,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,115.5,False,0.41273450692517655,0.41273450692517655,0.3609681615015408,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,115.75,False,0.41263331058487973,0.41263331058487973,0.36056375466515245,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,116.0,False,0.41253337834490045,0.41253337834490045,0.36016439950166834,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,116.25,False,0.41243471335465187,0.41243471335465187,0.35977010859696085,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,116.5,False,0.4123373187367301,0.4123373187367301,0.35938089442973414,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,116.75,False,0.4122411975867698,0.4122411975867698,0.3589967693709481,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,117.0,False,0.4121463529733032,0.4121463529733032,0.3586177456832534,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,117.25,False,0.4120527879376214,0.4120527879376214,0.3582438355204386,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,117.5,False,0.4119605054936329,0.4119605054936329,0.3578750509268641,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,117.75,False,0.41186950862772986,0.41186950862772986,0.3575114038369282,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,118.0,False,0.4117798002986494,0.4117798002986494,0.357152906074512,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,118.25,False,0.41169138343733946,0.41169138343733946,0.35679956935244406,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,118.5,False,0.41160426094682645,0.41160426094682645,0.35645140527197133,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,118.75,False,0.4115184357020813,0.4115184357020813,0.3561084253222237,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,119.0,False,0.41143391054989176,0.41143391054989176,0.3557706408797037,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,119.25,False,0.411350688308731,0.411350688308731,0.35543806320776167,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,119.5,False,0.4112687717686303,0.4112687717686303,0.3551107034560864,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,119.75,False,0.411188163691053,0.411188163691053,0.3547885726602021,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,120.0,False,0.4111088668087708,0.4111088668087708,0.3544716817409737,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,120.25,True,0.4110308838257376,0.4110308838257376,0.3541600415041027,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,120.5,True,0.41095421741697113,0.41095421741697113,0.3538536626396539,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,120.75,True,0.41087887022843,0.41087887022843,0.35355255572156474,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,121.0,True,0.41080484487689506,0.41080484487689506,0.35325673120717044,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,121.25,True,0.4107321439498543,0.4107321439498543,0.3529661994367445,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,121.5,True,0.4106607700053844,0.4106607700053844,0.3526809706330253,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,121.75,True,0.4105907255720372,0.4105907255720372,0.35240105490076173,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,122.0,True,0.410522013148728,0.410522013148728,0.35212646222626826,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,122.25,True,0.41045463520462416,0.41045463520462416,0.35185720247697827,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,122.5,True,0.41038859417903456,0.41038859417903456,0.351593285401003,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,122.75,True,0.41032389248130313,0.41032389248130313,0.351334720626706,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,123.0,True,0.4102605324907003,0.4102605324907003,0.3510815176622695,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,123.25,True,0.4101985165563218,0.4101985165563218,0.35083368589528924,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,123.5,True,0.4101378469969825,0.4101378469969825,0.35059123459235175,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,123.75,True,0.4100785261011162,0.4100785261011162,0.35035417289863185,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,124.0,True,0.41002055612667554,0.41002055612667554,0.3501225098374944,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,124.25,True,0.40996393930103486,0.40996393930103486,0.3498962543101053,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,124.5,True,0.40990867782089224,0.40990867782089224,0.34967541509504013,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,124.75,True,0.40985477385217567,0.40985477385217567,0.3494600008479091,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
32,semiten_r,False,True,60.0,125.0,True,0.4098022295299497,0.4098022295299497,0.34925002010098444,0.0,0.012903275148703767,0.012903275148703767,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,115.0,False,0.5043188863342623,0.5043188863342623,0.6093724400105075,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,115.25,False,0.504335639585824,0.504335639585824,0.6094502535337852,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,115.5,False,0.5043524871446432,0.5043524871446432,0.6095285050842695,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,115.75,False,0.504369430284388,0.504369430284388,0.6096072005777426,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,116.0,False,0.5043864702808474,0.5043864702808474,0.6096863459398393,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,116.25,False,0.5044036084118946,0.5044036084118946,0.6097659471058737,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,116.5,False,0.5044208459574446,0.5044208459574446,0.609846010020644,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,116.75,False,0.5044381841994172,0.5044381841994172,0.6099265406382594,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,117.0,False,0.5044556244216942,0.5044556244216942,0.6100075449219426,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,117.25,False,0.50447316791008,0.50447316791008,0.610089028843846,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,117.5,False,0.5044908159522611,0.5044908159522611,0.6101709983848634,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,117.75,False,0.504508569837764,0.504508569837764,0.610253459534436,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,118.0,False,0.5045264308579154,0.5045264308579154,0.6103364182903641,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,118.25,False,0.504544400305799,0.504544400305799,0.6104198806586111,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,118.5,False,0.5045624794762149,0.5045624794762149,0.6105038526531116,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,118.75,False,0.5045806696656369,0.5045806696656369,0.6105883402955731,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,119.0,False,0.5045989721721703,0.5045989721721703,0.6106733496152825,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,119.25,False,0.5046173882955093,0.5046173882955093,0.6107588866489053,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,119.5,False,0.5046359193368939,0.5046359193368939,0.6108449574402876,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,119.75,False,0.5046545665990669,0.5046545665990669,0.6109315680402553,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,120.0,False,0.5046733313862303,0.5046733313862303,0.611018724506411,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,120.25,True,0.504692215004002,0.504692215004002,0.6111064329029354,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,120.5,True,0.5047112187593713,0.5047112187593713,0.6111946993003777,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,120.75,True,0.5047303439606547,0.5047303439606547,0.6112835297754518,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,121.0,True,0.5047495919174521,0.5047495919174521,0.6113729304108317,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,121.25,True,0.5047689639406006,0.5047689639406006,0.61146290729494,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,121.5,True,0.5047884613421308,0.5047884613421308,0.6115534665217411,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,121.75,True,0.5048080854352213,0.5048080854352213,0.6116446141905308,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,122.0,True,0.5048278375341517,0.5048278375341517,0.6117363564057211,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,122.25,True,0.5048477189542592,0.5048477189542592,0.6118286992766335,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,122.5,True,0.5048677310118893,0.5048677310118893,0.6119216489172751,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,122.75,True,0.5048878750243525,0.5048878750243525,0.6120152114461335,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,123.0,True,0.5049081523098755,0.5049081523098755,0.6121093929859523,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,123.25,True,0.5049285641875552,0.5049285641875552,0.6122041996635169,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,123.5,True,0.5049491119773104,0.5049491119773104,0.6122996376094307,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,123.75,True,0.5049697969998362,0.5049697969998362,0.6123957129579018,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,124.0,True,0.5049906205765539,0.5049906205765539,0.6124924318465114,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,124.25,True,0.5050115840295646,0.5050115840295646,0.6125898004159991,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,124.5,True,0.5050326886816005,0.5050326886816005,0.6126878248100347,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,124.75,True,0.5050539358559749,0.5050539358559749,0.6127865111749881,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
34,tfl_r,False,True,60.0,125.0,True,0.5050753268765354,0.5050753268765354,0.6128858656597096,0.0,0.005611593096357445,0.005611593096357445,0.0,0.0,0.0,True
37,vasint_r,False,False,60.0,115.0,False,0.347860226941032,0.347860226941032,0.38188598508884714,-19.03163711596699,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,115.25,False,0.3480007273288019,0.3480007273288019,0.38270149652495505,-19.199561856621777,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,115.5,False,0.34814221975725324,0.34814221975725324,0.38352276609834424,-19.369417692748236,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,115.75,False,0.3482847170909795,0.3482847170909795,0.38434986847943536,-19.541235904379153,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,116.0,False,0.348428232243639,0.348428232243639,0.3851828786234379,-19.715048217318927,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,116.25,False,0.34857277817686916,0.34857277817686916,0.38602187176404884,-19.890886808006396,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,116.5,False,0.34871836789916805,0.34871836789916805,0.38686692340695966,-20.068784308392043,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,116.75,False,0.34886501446474805,0.34886501446474805,0.3877181093232031,-20.24877381083552,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,117.0,False,0.3490127309723584,0.3490127309723584,0.3885755055423189,-20.430888873017096,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,117.25,False,0.3491615305640754,0.3491615305640754,0.38943918834533126,-20.61516352286101,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,117.5,False,0.3493114264240617,0.3493114264240617,0.3903092342575483,-20.80163226347044,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,117.75,False,0.3494624317772871,0.3494624317772871,0.39118572004113583,-20.99033007806359,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,118.0,False,0.3496145598882203,0.3496145598882203,0.39206872268752546,-21.181292434920216,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,118.25,False,0.34976782405948437,0.34976782405948437,0.3929583194096083,-21.374555292328616,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,118.5,False,0.3499222376304697,0.3499222376304697,0.39385458763368664,-21.57015510352274,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,118.75,False,0.35007781397592014,0.35007781397592014,0.3947576049912653,-21.76812882162736,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,119.0,False,0.35023456650446516,0.35023456650446516,0.39566744931053294,-21.968513904574742,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,119.25,False,0.35039250865712995,0.35039250865712995,0.3965841986077137,-22.17134832003096,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,119.5,False,0.35055165390578896,0.35055165390578896,0.39750793107809135,-22.376670550285795,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,119.75,False,0.35071201575158956,0.35071201575158956,0.39843872508685935,-22.58451959713713,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,120.0,False,0.3508736077233217,0.3508736077233217,0.3993766591596582,-22.794934986736823,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,120.25,True,0.3510364433757568,0.3510364433757568,0.40032181197293315,-23.007956774424915,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,120.5,True,0.3512005362879276,0.3512005362879276,0.4012742623439509,-23.223625549512338,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,120.75,True,0.3513659000613722,0.3513659000613722,0.40223408922060655,-23.44198244003972,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,121.0,True,0.35153254831832464,0.35153254831832464,0.4032013716709211,-23.663069117484962,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,121.25,True,0.35170049469986014,0.35170049469986014,0.40417618887227647,-23.886927801428126,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,121.5,True,0.35186975286399164,0.35186975286399164,0.40515862010036646,-24.11360126416453,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,121.75,True,0.35204033648370964,0.35204033648370964,0.40614874471782014,-24.34313283525181,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,122.0,True,0.35221225924497784,0.35221225924497784,0.40714664216256696,-24.57556640600412,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,122.25,True,0.3523855348446724,0.3523855348446724,0.40815239193587594,-24.81094643391234,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,122.5,True,0.352560176988465,0.352560176988465,0.4091660735900687,-25.049317946986772,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,122.75,True,0.35273619938865314,0.35273619938865314,0.410187766715925,-25.29072654802227,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,123.0,True,0.35291361576193686,0.35291361576193686,0.41121755092977835,-25.535218418779657,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,123.25,True,0.35309243982713046,0.35309243982713046,0.41225550586023424,-25.78284032406359,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,123.5,True,0.35327268530282335,0.35327268530282335,0.413301711134593,-26.033639615710587,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,123.75,True,0.3534543659049763,0.3534543659049763,0.4143562463648972,-26.287664236463264,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,124.0,True,0.35363749534446,0.35363749534446,0.4154191911336447,-26.54496272373456,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,124.25,True,0.35382208732452874,0.35382208732452874,0.41649062497912614,-26.805584213247126,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,124.5,True,0.35400815553823417,0.35400815553823417,0.41757062738041134,-27.069578442547087,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,124.75,True,0.35419571366577235,0.35419571366577235,0.4186592777419529,-27.336995754378762,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
37,vasint_r,False,False,60.0,125.0,True,0.3543847753717674,0.3543847753717674,0.41975665537781803,-27.607887099916596,0.006657350221970739,0.006657350221970739,0.009809339416407194,1.211141295905436,0.015691113807598123,True
