actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,hip_moment_arm_m,knee_moment_arm_m,hip_crossing_derivative_jump_ratio,knee_crossing_derivative_jump_ratio,hip_sign_flip_count,knee_sign_flip_count,finite
29,recfem_r,True,True,60.0,123.5,True,0.05084926125720201,-0.04230765230373024,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,123.75,True,0.05084926185672244,-0.0426441604195471,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,124.0,True,0.050849262639429675,-0.04298370780420057,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,124.25,True,0.05084926358867036,-0.04332628787406811,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,124.5,True,0.05084926471554673,-0.04367189345710897,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,124.75,True,0.05084926597009875,-0.04402051658192185,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,125.0,True,0.05084926743559314,-0.0443721487941584,0.0004961665303087278,0.008845226613338662,0,0,True
30,sart_r,False,True,60.0,115.0,False,0.07004364990792489,0.041174830620049896,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,115.25,False,0.070043649913476,0.04091026915564733,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,115.5,False,0.07004364991625156,0.040633832726344465,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,115.75,False,0.07004364990514933,0.04034494210936046,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,116.0,False,0.07004364990792489,0.040042989121746864,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,116.25,False,0.07004364991625156,0.03972733562396247,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,116.5,False,0.07004364991070045,0.039397312603939305,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,116.75,False,0.07004364991070045,0.03905221935274206,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,117.0,False,0.070043649913476,0.03869132280676091,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,117.25,False,0.07004364991902712,0.03831385691765998,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,117.5,False,0.07004364989959821,0.0379190223803727,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,117.75,False,0.07004364989959821,0.037505986519303924,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,118.0,False,0.070043649913476,0.03707388341878115,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,118.25,False,0.07004364991070045,0.03662181451702384,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,118.5,False,0.07004364991625156,0.03614884952207742,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,118.75,False,0.07004364991625156,0.0356540278606543,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,119.0,False,0.07004364991070045,0.0351363606543309,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,119.25,False,0.07004364991625156,0.03459483338130731,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,119.5,False,0.07004364989959821,0.03402840930422091,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,119.75,False,0.07004364991625156,0.03343603365013603,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,120.0,False,0.07004364990514933,0.032816638861898895,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,120.25,True,0.07004364992180268,0.032169150829264304,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,120.5,True,0.070043649913476,0.0314924963162877,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,120.75,True,0.07004364991902712,0.03078561163494253,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,121.0,True,0.070043649913476,0.030047452698189755,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,121.25,True,0.07004364990792489,0.029277006544092817,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,121.5,True,0.07004364990514933,0.028473304317100375,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,121.75,True,0.07004364990792489,0.027635435814743477,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,122.0,True,0.07004364991070045,0.026762565571991633,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,122.25,True,0.07004364991070045,0.02585395041665439,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,122.5,True,0.07004364991070045,0.024908958387581667,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,122.75,True,0.07004364990792489,0.0239270888435783,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,123.0,True,0.07004364990514933,0.022907993529885925,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,123.25,True,0.07004364991902712,0.02185149820255194,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,123.5,True,0.070043649913476,0.02075762444431195,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,123.75,True,0.07004364991625156,0.01962661102250518,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,124.0,True,0.07004364990237377,0.01845893449481384,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,124.25,True,0.070043649913476,0.0172553278360299,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,124.5,True,0.07004364991070045,0.01601679684160029,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,124.75,True,0.070043649913476,0.014744633303198638,6.36110936292704e-05,0.02237886292420365,0,0,True
30,sart_r,False,True,60.0,125.0,True,0.07004364991070045,0.013440424079247391,6.36110936292704e-05,0.02237886292420365,0,0,True
31,semimem_r,True,True,60.0,115.0,False,-0.04992825669292155,0.018723622818850316,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,115.25,False,-0.04991430503087368,0.018480302663159698,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,115.5,False,-0.04990030984530768,0.018236452939413006,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,115.75,False,-0.049886271397125974,0.01799207863251162,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,116.0,False,-0.049872189958333195,0.017747184724581366,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,116.25,False,-0.04985806578150508,0.017501776244932543,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,116.5,False,-0.04984389914697295,0.017255858242304356,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,116.75,False,-0.04982969032674144,0.01700943573212932,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,117.0,False,-0.04981543959836631,0.016762513788126654,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,117.25,False,-0.04980114722274997,0.016515097528424505,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,117.5,False,-0.049786813471897055,0.01626719201841542,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,117.75,False,-0.049772438673323365,0.01601880241786091,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,118.0,False,-0.049758023090706864,0.01576993386431802,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,118.25,False,-0.04974356700437887,0.01552059148701712,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,118.5,False,-0.049729070711324035,0.015270780495679757,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,118.75,False,-0.049714534505751466,0.015020506044516322,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,119.0,False,-0.04969995869852361,0.014769773384881722,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,119.25,False,-0.04968534360327847,0.014518587737599729,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,119.5,False,-0.04967068949479624,0.014266954298514099,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,119.75,False,-0.049655996697817166,0.01401487836338866,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,120.0,False,-0.04964126551487701,0.013762365208558334,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,120.25,True,-0.04962649631234938,0.013509420113133606,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,120.5,True,-0.04961168932893222,0.01325604838675609,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,120.75,True,-0.04959684494210136,0.013002255316862941,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,121.0,True,-0.049581963448841464,0.012748046304689174,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,121.25,True,-0.049567045176668316,0.01249342661824304,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,121.5,True,-0.049552090483628845,0.012238401678188458,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,121.75,True,-0.04953709970278996,0.011982976813595945,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,122.0,True,-0.04952207314778966,0.011727157464558323,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,122.25,True,-0.04950701117389932,0.011470948990677242,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,122.5,True,-0.04949191413083919,0.011214356862576656,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,122.75,True,-0.049476782332247275,0.01095738643708266,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,123.0,True,-0.04946161616947719,0.010700043204248109,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,123.25,True,-0.04944641598392251,0.010442332615268057,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,123.5,True,-0.049431182119752386,0.010184260096357534,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,123.75,True,-0.04941591493501373,0.00992583117920276,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,124.0,True,-0.04940061480440682,0.009667051317774344,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,124.25,True,-0.049385282105407484,0.00940792602988072,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,124.5,True,-0.04936991719328709,0.009148460811125858,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,124.75,True,-0.049354520423317,0.008888661190420422,0.002471879617308371,0.001663662014267445,0,0,True
31,semimem_r,True,True,60.0,125.0,True,-0.04933909218962639,0.008628532716103976,0.002471879617308371,0.001663662014267445,0,0,True
32,semiten_r,False,True,60.0,115.0,False,-0.061911714957507684,0.023913602015257492,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,115.25,False,-0.061894691738562095,0.023625722475606455,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,115.5,False,-0.06187760133447017,0.023337105908849406,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,115.75,False,-0.06186044396727652,0.023047758390681846,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,116.0,False,-0.06184321993674135,0.02275768601622818,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,116.25,False,-0.06182592949821596,0.022466894908368392,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,116.5,False,-0.06180857293480723,0.022175391264922514,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,116.75,False,-0.061791150515744235,0.021883181247628333,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,117.0,False,-0.061773662560216096,0.021590271065408114,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,117.25,False,-0.06175610929859409,0.02129666703265531,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,117.5,False,-0.061738491055618454,0.021002375399925555,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,117.75,False,-0.061720808161580536,0.020707402503816752,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,118.0,False,-0.061703060902362765,0.020411754686477934,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,118.25,False,-0.06168524958605203,0.02011543835944707,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,118.5,False,-0.06166737451518411,0.019818459895404317,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,118.75,False,-0.061649436031152575,0.019520825761398797,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,119.0,False,-0.06163143445592211,0.019222542446684088,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,119.25,False,-0.06161337013921297,0.018923616446064884,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,119.5,False,-0.06159524340854094,0.018624054248794764,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,119.75,False,-0.061577054613626274,0.018323862485680742,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,120.0,False,-0.06155880407920921,0.018023047693160876,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,120.25,True,-0.061540492218847824,0.017721616535348872,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,120.5,True,-0.061522119326751216,0.017419575620847283,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,120.75,True,-0.061503685805375234,0.017116931635974275,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,121.0,True,-0.061485192021093475,0.016813691289252475,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,121.25,True,-0.06146663834860621,0.01650986129753118,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,121.5,True,-0.061448025157062595,0.0162054484165175,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,121.75,True,-0.061429352862796265,0.015900459401918532,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,122.0,True,-0.06141062187103862,0.015594901123239245,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,122.25,True,-0.06139183252873436,0.015288780333411188,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,122.5,True,-0.0613729852994016,0.01498210396300159,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,122.75,True,-0.061354080543862814,0.01467487880935092,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,123.0,True,-0.06133511869510499,0.01436711186963979,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,123.25,True,-0.061316100202768446,0.014058809993944264,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,123.5,True,-0.061297025455431246,0.013749980162791607,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,123.75,True,-0.0612778948971826,0.013440629362260202,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,124.0,True,-0.06125870898321394,0.013130764564550644,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,124.25,True,-0.061239468149287817,0.012820392791823563,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,124.5,True,-0.06122017282561564,0.012509521107872955,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,124.75,True,-0.06120082352012445,0.012198156559839466,0.0031738404869474345,0.0019811295467081834,0,0,True
32,semiten_r,False,True,60.0,125.0,True,-0.06118142060473896,0.011886306269803802,0.0031738404869474345,0.0019811295467081834,0,0,True
34,tfl_r,False,True,60.0,115.0,False,0.07320229084006868,-0.003828852795928483,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,115.25,False,0.0732022908456198,-0.003850320645648608,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,115.5,False,0.07320229085117091,-0.0038720801398550715,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,115.75,False,0.07320229084006868,-0.0038941317892504652,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,116.0,False,0.0732022908456198,-0.003916476054577345,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,116.25,False,0.0732022908456198,-0.00393911343543607,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,116.5,False,0.07320229084006868,-0.003962044392569197,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,116.75,False,0.07320229085117091,-0.003985269358963706,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,117.0,False,0.07320229085672203,-0.00400878879536215,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,117.25,False,0.0732022908456198,-0.004032603129200396,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,117.5,False,0.07320229083451757,-0.004056712793465422,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,117.75,False,0.07320229084006868,-0.004081118193388633,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,118.0,False,0.0732022908456198,-0.004105819767508123,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,118.25,False,0.07320229085117091,-0.0041308178766463755,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,118.5,False,0.07320229086227314,-0.0041561129482392545,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,118.75,False,0.07320229085117091,-0.004181705293149207,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,119.0,False,0.0732022908456198,-0.004207595377669904,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,119.25,False,0.0732022908456198,-0.004233783484908216,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,119.5,False,0.0732022908456198,-0.004260269975686626,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,119.75,False,0.07320229085117091,-0.0042870552219298474,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,120.0,False,0.07320229083451757,-0.004314139517846982,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,120.25,True,0.07320229085672203,-0.004341523213158283,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,120.5,True,0.07320229084006868,-0.00436920659097062,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,120.75,True,0.07320229085672203,-0.004397189962146442,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,121.0,True,0.0732022908456198,-0.004425473620894849,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,121.25,True,0.07320229083451757,-0.004454057833669367,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,121.5,True,0.07320229083451757,-0.004482942883576868,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,121.75,True,0.07320229084006868,-0.004512129003764187,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,122.0,True,0.07320229084006868,-0.004541616477338195,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,122.25,True,0.07320229084006868,-0.004571405504139037,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,122.5,True,0.0732022908456198,-0.004601496345069123,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,122.75,True,0.07320229084006868,-0.004631889188866367,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,123.0,True,0.07320229084006868,-0.00466258425202426,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,123.25,True,0.07320229085672203,-0.004693581712178485,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,123.5,True,0.07320229084006868,-0.004724881769169187,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,123.75,True,0.07320229084006868,-0.004756484617285395,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,124.0,True,0.07320229083451757,-0.004788390378651641,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,124.25,True,0.0732022908456198,-0.004820599203148035,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,124.5,True,0.0732022908456198,-0.004853111257308029,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,124.75,True,0.07320229084006868,-0.004885926652153927,8.905553108097882e-05,0.009166113133730726,0,0,True
34,tfl_r,False,True,60.0,125.0,True,0.07320229083451757,-0.00491904550981026,8.905553108097882e-05,0.009166113133730726,0,0,True
37,vasint_r,False,False,60.0,115.0,False,-5.551115123125782e-12,-0.03208761738815458,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,115.25,False,1.3877787807814455e-11,-0.032313506012626725,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,115.5,False,-1.3877787807814455e-11,-0.032542337280450084,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,115.75,False,5.551115123125782e-12,-0.032774122518675064,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,116.0,False,2.775557561562891e-11,-0.0330088729350031,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,116.25,False,1.3877787807814455e-11,-0.03324659933467977,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,116.5,False,1.1102230246251564e-11,-0.033487312339763875,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,116.75,False,-5.551115123125782e-12,-0.03373102229475844,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,117.0,False,1.3877787807814455e-11,-0.03397773930269299,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,117.25,False,1.1102230246251564e-11,-0.034227473102999006,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,117.5,False,-1.3877787807814455e-11,-0.034480233221390044,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,117.75,False,-1.1102230246251564e-11,-0.03473602883663496,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,118.0,False,-2.775557561562891e-12,-0.03499486888047798,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,118.25,False,1.3877787807814455e-11,-0.03525676192384086,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,118.5,False,8.326672684688674e-12,-0.03552171627119183,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,118.75,False,-2.775557561562891e-12,-0.035789739788461006,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,119.0,False,1.1102230246251564e-11,-0.036060840125085036,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,119.25,False,1.942890293094024e-11,-0.03633502452804471,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,119.5,False,-8.326672684688674e-12,-0.03661229982243608,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,119.75,False,1.6653345369377348e-11,-0.03689267263629059,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,120.0,False,-2.775557561562891e-11,-0.03717614901754818,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,120.25,True,-0.0,-0.03746273481153306,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,120.5,True,-1.942890293094024e-11,-0.037752435272375706,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,120.75,True,2.498001805406602e-11,-0.03804525547101978,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,121.0,True,1.3877787807814455e-11,-0.03834119987611295,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,121.25,True,1.942890293094024e-11,-0.03864027258160263,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,121.5,True,-2.2204460492503128e-11,-0.03894247732061373,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,121.75,True,8.326672684688674e-12,-0.039247817182341826,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,122.0,True,-1.6653345369377348e-11,-0.03955629500063118,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,122.25,True,-1.3877787807814455e-11,-0.0398679129792745,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,122.5,True,5.551115123125782e-12,-0.04018267293348643,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,122.75,True,-1.6653345369377348e-11,-0.04050057604565449,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,123.0,True,-2.775557561562891e-12,-0.04082162321783489,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,123.25,True,1.942890293094024e-11,-0.04114581451664101,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,123.5,True,5.551115123125782e-12,-0.041473149653414865,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,123.75,True,1.3877787807814455e-11,-0.04180362783157143,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,124.0,True,-0.0,-0.04213724751622738,0.00016538884343610667,0.009106153671732925,21,0,True
